FRAME NR,VISION TOTAL,OBJECTS DETECTION,SCAN ARRENGMENT,BOUNDARY DETECTION,LINE DETECTION,CAMERA TRANSFORMATION
1384,0.0680615901947,0.032356262207,5.29289245605e-05,0.00836563110352,0.026638507843,0.000648260116577
1385,0.0677771568298,0.0323390960693,6.24656677246e-05,0.00838804244995,0.0263741016388,0.000613451004028
1386,0.0682055950165,0.0324008464813,5.31673431396e-05,0.00841999053955,0.0267114639282,0.000620126724243
1387,0.0678513050079,0.0323865413666,5.24520874023e-05,0.00843906402588,0.0263295173645,0.000643730163574
1388,0.0673027038574,0.0321443080902,5.43594360352e-05,0.00827193260193,0.0262014865875,0.000630617141724
1389,0.0687248706818,0.0323641300201,5.41210174561e-05,0.00882935523987,0.0268094539642,0.000667810440063
1390,0.0678284168243,0.0323181152344,5.41210174561e-05,0.00834202766418,0.0264887809753,0.000625371932983
1391,0.0675258636475,0.0322256088257,5.36441802979e-05,0.00846552848816,0.0261449813843,0.000636100769043
1392,0.0683999061584,0.0324454307556,5.24520874023e-05,0.00838947296143,0.0268504619598,0.000662088394165
1393,0.0685060024261,0.0323343276978,5.31673431396e-05,0.00844883918762,0.0270133018494,0.000656366348267
1394,0.0678699016571,0.0322453975677,4.95910644531e-05,0.00839352607727,0.0265617370605,0.000619649887085
1395,0.0679774284363,0.0322148799896,5.24520874023e-05,0.00836944580078,0.0267155170441,0.000625133514404
1396,0.0685729980469,0.0322434902191,5.36441802979e-05,0.00868344306946,0.026948928833,0.000643491744995
1397,0.0673372745514,0.0322406291962,5.19752502441e-05,0.00826025009155,0.026166677475,0.000617742538452
1398,0.0677361488342,0.0323145389557,5.19752502441e-05,0.00835013389587,0.0264005661011,0.000618934631348
1399,0.0677917003632,0.0322334766388,5.26905059814e-05,0.0084342956543,0.0264503955841,0.00062084197998
1400,0.0679783821106,0.0322513580322,5.1736831665e-05,0.00836706161499,0.0266869068146,0.000621318817139
1401,0.0687997341156,0.0324771404266,5.24520874023e-05,0.00846433639526,0.026935338974,0.0008704662323
1402,0.0673470497131,0.0322413444519,5.22136688232e-05,0.00835657119751,0.0260760784149,0.00062084197998
1403,0.0668978691101,0.0320796966553,5.12599945068e-05,0.00820469856262,0.0259344577789,0.000627756118774
1404,0.0675055980682,0.0324082374573,5.24520874023e-05,0.00821709632874,0.0261974334717,0.000630378723145
1405,0.0676808357239,0.0324511528015,5.55515289307e-05,0.0082688331604,0.0262715816498,0.000633716583252
1406,0.0675201416016,0.0323443412781,5.3882598877e-05,0.00823187828064,0.0262367725372,0.000653266906738
1407,0.0675439834595,0.0323028564453,5.24520874023e-05,0.00825476646423,0.0263061523438,0.000627756118774
1408,0.0677826404572,0.0324704647064,5.22136688232e-05,0.0083270072937,0.0263059139252,0.000627040863037
1409,0.0671987533569,0.0322210788727,5.22136688232e-05,0.00837731361389,0.0259277820587,0.000620365142822
1410,0.0673213005066,0.0322992801666,5.26905059814e-05,0.00814580917358,0.0261538028717,0.000669717788696
1411,0.067978143692,0.0321888923645,5.22136688232e-05,0.00842261314392,0.0266981124878,0.000616312026978
1412,0.0677363872528,0.0321183204651,5.22136688232e-05,0.00828528404236,0.0266582965851,0.000622272491455
1413,0.068127155304,0.0324065685272,5.31673431396e-05,0.00834369659424,0.0266582965851,0.000665426254272
1414,0.0682733058929,0.0322115421295,5.26905059814e-05,0.00848317146301,0.026890039444,0.000635862350464
1415,0.0678372383118,0.0321714878082,5.36441802979e-05,0.00838017463684,0.0265839099884,0.000648021697998
1416,0.0682058334351,0.0323419570923,5.50746917725e-05,0.00835633277893,0.0268306732178,0.000621795654297
1417,0.0685820579529,0.0323836803436,5.22136688232e-05,0.00834131240845,0.0271365642548,0.000668287277222
1418,0.0680623054504,0.0323078632355,5.14984130859e-05,0.00842809677124,0.0266442298889,0.000630617141724
1419,0.0678594112396,0.0324761867523,5.24520874023e-05,0.00822806358337,0.0264475345612,0.000655174255371
1420,0.0674760341644,0.0324048995972,5.12599945068e-05,0.00831627845764,0.0260536670685,0.000649929046631
1421,0.0675823688507,0.0322163105011,5.19752502441e-05,0.00827383995056,0.0264132022858,0.000627040863037
1422,0.0678598880768,0.0323262214661,5.00679016113e-05,0.00833702087402,0.0265183448792,0.000628232955933
1423,0.0686914920807,0.0325026512146,5.31673431396e-05,0.00849485397339,0.0269994735718,0.000641345977783
1424,0.0683636665344,0.0322630405426,5.19752502441e-05,0.00839591026306,0.0269730091095,0.000679731369019
1425,0.0678098201752,0.0322487354279,5.55515289307e-05,0.00856113433838,0.0265250205994,0.00041937828064
1426,0.0679287910461,0.0323293209076,5.26905059814e-05,0.00826907157898,0.0266501903534,0.000627517700195
1427,0.0678842067719,0.0321905612946,5.34057617188e-05,0.00834941864014,0.0266616344452,0.000629186630249
1428,0.0673010349274,0.0323276519775,5.22136688232e-05,0.0082859992981,0.0262248516083,0.000410318374634
1429,0.0671813488007,0.0322964191437,5.26905059814e-05,0.00830745697021,0.0261089801788,0.000415802001953
1430,0.0669052600861,0.0320913791656,5.31673431396e-05,0.00825047492981,0.0260648727417,0.000445365905762
1431,0.0674974918365,0.0323195457458,5.22136688232e-05,0.00857639312744,0.0261125564575,0.000436782836914
1432,0.0673542022705,0.0324130058289,5.34057617188e-05,0.00832009315491,0.0261564254761,0.00041127204895
1433,0.0665700435638,0.0322265625,5.26905059814e-05,0.00816321372986,0.0257167816162,0.000410795211792
1434,0.0667848587036,0.032199382782,5.12599945068e-05,0.00822305679321,0.0258696079254,0.000441551208496
1435,0.0667021274567,0.0323748588562,5.29289245605e-05,0.00817561149597,0.0256884098053,0.000410318374634
1436,0.066810131073,0.0321881771088,5.36441802979e-05,0.008220911026,0.0259337425232,0.000413656234741
1437,0.0670046806335,0.0323660373688,5.14984130859e-05,0.00842618942261,0.0257451534271,0.000415802001953
1438,0.0665719509125,0.0323808193207,5.31673431396e-05,0.00854301452637,0.025164604187,0.000430345535278
1439,0.0662248134613,0.0321102142334,5.31673431396e-05,0.0081148147583,0.0255343914032,0.000412225723267
1440,0.0662314891815,0.0323152542114,5.26905059814e-05,0.00804710388184,0.0253942012787,0.000422239303589
1441,0.0681302547455,0.0335676670074,5.88893890381e-05,0.00838398933411,0.0257043838501,0.000415325164795
1442,0.0666773319244,0.0322613716125,5.34057617188e-05,0.00818204879761,0.0257682800293,0.000412225723267
1443,0.0668110847473,0.0323138237,5.24520874023e-05,0.00819993019104,0.0258235931396,0.000421285629272
1444,0.0670351982117,0.0323462486267,5.22136688232e-05,0.00823068618774,0.0259852409363,0.000420808792114
1445,0.0670495033264,0.0322232246399,5.1736831665e-05,0.00851917266846,0.0258297920227,0.000425577163696
1446,0.0664041042328,0.0324015617371,5.24520874023e-05,0.00808596611023,0.0254225730896,0.000441551208496
1447,0.0662052631378,0.0323054790497,5.45978546143e-05,0.00806879997253,0.0253639221191,0.000412464141846
1448,0.0666475296021,0.032299041748,5.31673431396e-05,0.00812363624573,0.0257611274719,0.000410556793213
1449,0.0664217472076,0.0321710109711,5.19752502441e-05,0.008131980896,0.0256509780884,0.000415802001953
1450,0.0667953491211,0.032331943512,5.43594360352e-05,0.0081729888916,0.0258145332336,0.000421524047852
1451,0.0662040710449,0.0321931838989,5.29289245605e-05,0.00808000564575,0.0254626274109,0.000415325164795
1452,0.0667266845703,0.0324902534485,5.41210174561e-05,0.00831723213196,0.0254442691803,0.000420808792114
1453,0.0645358562469,0.0301909446716,5.36441802979e-05,0.00817799568176,0.0256912708282,0.00042200088501
1454,0.0666551589966,0.032466173172,5.12599945068e-05,0.0082676410675,0.0254549980164,0.000415086746216
1455,0.0666356086731,0.0322580337524,5.36441802979e-05,0.00821137428284,0.0255827903748,0.000529766082764
1456,0.0666818618774,0.0323758125305,5.19752502441e-05,0.00810408592224,0.0257315635681,0.000418424606323
1457,0.0670502185822,0.0322122573853,5.29289245605e-05,0.00836205482483,0.0259878635406,0.00043511390686
1458,0.0660803318024,0.0323042869568,5.31673431396e-05,0.00805830955505,0.0252516269684,0.000412940979004
1459,0.0662941932678,0.0321636199951,5.41210174561e-05,0.00819563865662,0.0254683494568,0.000412464141846
1460,0.0662708282471,0.0321571826935,5.26905059814e-05,0.00812077522278,0.0255241394043,0.000416040420532
1461,0.0688214302063,0.0322411060333,5.26905059814e-05,0.00812387466431,0.0279929637909,0.000410795211792
1462,0.0661435127258,0.0324168205261,5.29289245605e-05,0.00802683830261,0.0252358913422,0.000411033630371
1463,0.0655806064606,0.0322687625885,5.50746917725e-05,0.00793528556824,0.0249135494232,0.000407934188843
1464,0.065877199173,0.0323309898376,5.1736831665e-05,0.00799989700317,0.0250682830811,0.000426292419434
1465,0.0663080215454,0.0323622226715,5.43594360352e-05,0.00814700126648,0.0253298282623,0.000414609909058
1466,0.0660243034363,0.032233953476,5.29289245605e-05,0.00806760787964,0.0252544879913,0.000415325164795
1467,0.0662772655487,0.0323939323425,5.91278076172e-05,0.00811791419983,0.0252799987793,0.000426292419434
1468,0.0668890476227,0.0324041843414,5.14984130859e-05,0.00813460350037,0.0258469581604,0.000451803207397
1469,0.0654020309448,0.0321295261383,5.26905059814e-05,0.00791621208191,0.0248913764954,0.000412225723267
1470,0.0665094852448,0.0323286056519,5.19752502441e-05,0.00828623771667,0.0254189968109,0.000423669815063
1471,0.0654811859131,0.0324993133545,5.57899475098e-05,0.00789260864258,0.0246114730835,0.00042200088501
1472,0.0664327144623,0.0322933197021,6.03199005127e-05,0.00815653800964,0.0255062580109,0.000416278839111
1473,0.0668354034424,0.0323216915131,5.41210174561e-05,0.00821352005005,0.0258305072784,0.000415563583374
1474,0.065150976181,0.032336473465,5.41210174561e-05,0.00779032707214,0.024552822113,0.000417232513428
1475,0.0656864643097,0.032240152359,5.12599945068e-05,0.00794339179993,0.0250363349915,0.000415325164795
1476,0.0662233829498,0.0323858261108,5.22136688232e-05,0.00805640220642,0.0253157615662,0.000413179397583
1477,0.0662705898285,0.0323166847229,5.48362731934e-05,0.0080840587616,0.0253655910492,0.000449419021606
1478,0.0655856132507,0.0322694778442,5.31673431396e-05,0.00796175003052,0.0248894691467,0.000411748886108
1479,0.0654349327087,0.0323016643524,5.1736831665e-05,0.00790286064148,0.0247683525085,0.000410318374634
1480,0.066365480423,0.0323514938354,5.31673431396e-05,0.00803208351135,0.0255131721497,0.000415563583374
1481,0.0653414726257,0.0321779251099,5.3882598877e-05,0.00785183906555,0.0248091220856,0.000448703765869
1482,0.0660216808319,0.0324141979218,5.26905059814e-05,0.00805640220642,0.0250601768494,0.000438213348389
1483,0.0666296482086,0.0324866771698,5.36441802979e-05,0.00792360305786,0.0253164768219,0.00084924697876
1484,0.0601761341095,0.0321702957153,5.31673431396e-05,0.00660109519958,0.0207281112671,0.000623464584351
1485,0.0602514743805,0.0324108600616,5.3882598877e-05,0.00656628608704,0.0205612182617,0.000659227371216
1486,0.0590262413025,0.03213763237,5.3882598877e-05,0.00648951530457,0.0197198390961,0.000625371932983
1487,0.0594356060028,0.0327467918396,5.1736831665e-05,0.00632500648499,0.0196402072906,0.000671863555908
1488,0.0575294494629,0.0302476882935,5.05447387695e-05,0.00639200210571,0.0201675891876,0.000671625137329
1489,0.0591883659363,0.0325872898102,5.14984130859e-05,0.00630593299866,0.0196177959442,0.000625848770142
1490,0.0615928173065,0.03218126297,5.26905059814e-05,0.00755429267883,0.0211730003357,0.00063157081604
1491,0.0612771511078,0.032763004303,5.03063201904e-05,0.00667381286621,0.0211555957794,0.000634431838989
1492,0.061455488205,0.0323388576508,5.3882598877e-05,0.00692248344421,0.0213997364044,0.000740528106689
1493,0.0608355998993,0.0320854187012,5.43594360352e-05,0.00680351257324,0.0212361812592,0.000656127929688
1494,0.0609750747681,0.032247543335,5.22136688232e-05,0.00672030448914,0.0212848186493,0.000670194625854
1495,0.0650520324707,0.0323135852814,5.29289245605e-05,0.0076425075531,0.0241806507111,0.00086236000061
1496,0.0615706443787,0.0321726799011,5.14984130859e-05,0.00728440284729,0.0214095115662,0.000652551651001
1497,0.06325507164,0.0329513549805,5.72204589844e-05,0.00711607933044,0.0220549106598,0.00107550621033
1498,0.0599188804626,0.0326156616211,5.29289245605e-05,0.00642466545105,0.020165681839,0.000659942626953
1499,0.0648574829102,0.032235622406,5.3882598877e-05,0.00755000114441,0.024169921875,0.000848054885864
1500,0.0649080276489,0.0324287414551,5.1736831665e-05,0.00747084617615,0.02410364151,0.000853061676025
1501,0.0670821666718,0.0323510169983,5.12599945068e-05,0.00817608833313,0.0258798599243,0.000623941421509
1502,0.0631883144379,0.0323355197906,5.24520874023e-05,0.00750732421875,0.0224361419678,0.000856876373291
1503,0.0646228790283,0.0303158760071,5.45978546143e-05,0.00805163383484,0.0255715847015,0.000629186630249
1504,0.0668079853058,0.032390832901,5.1736831665e-05,0.00818276405334,0.0257711410522,0.000411510467529
1505,0.066657781601,0.0322616100311,5.34057617188e-05,0.00807166099548,0.025652885437,0.00061821937561
1506,0.0657041072845,0.0324230194092,5.96046447754e-05,0.007737159729,0.0248537063599,0.000630617141724
1507,0.0676338672638,0.0325100421906,6.53266906738e-05,0.0081102848053,0.026175737381,0.000772476196289
1508,0.0704691410065,0.0332858562469,5.76972961426e-05,0.00885653495789,0.0277972221375,0.000471830368042
1509,0.0722985267639,0.0332329273224,6.38961791992e-05,0.00909066200256,0.0288677215576,0.00104331970215
1510,0.0690126419067,0.0327699184418,5.98430633545e-05,0.0082266330719,0.0271515846252,0.000804662704468
1511,0.0727064609528,0.0333614349365,6.19888305664e-05,0.00948667526245,0.0290205478668,0.000775814056396
1512,0.0663599967957,0.0331203937531,5.36441802979e-05,0.00784063339233,0.0246050357819,0.00074028968811
1513,0.068817615509,0.0327699184418,5.74588775635e-05,0.00852799415588,0.026713848114,0.0007483959198
1514,0.0698268413544,0.0329120159149,6.103515625e-05,0.00886988639832,0.0275375843048,0.000446319580078
1515,0.0649454593658,0.0323848724365,5.24520874023e-05,0.00775718688965,0.0240983963013,0.000652551651001
1516,0.0661370754242,0.0314481258392,5.22136688232e-05,0.00798010826111,0.0258219242096,0.000834703445435
1517,0.063807964325,0.0321643352509,5.22136688232e-05,0.00743961334229,0.0235216617584,0.000630140304565
1518,0.0671708583832,0.0323188304901,5.45978546143e-05,0.00865292549133,0.0256888866425,0.000455617904663
1519,0.065899848938,0.0326998233795,5.24520874023e-05,0.00786566734314,0.0248646736145,0.000417232513428
1520,0.0653119087219,0.0324630737305,5.91278076172e-05,0.0077817440033,0.0244026184082,0.000605344772339
1521,0.067480802536,0.0325243473053,5.19752502441e-05,0.00819778442383,0.0260841846466,0.000622510910034
1522,0.0650055408478,0.03240275383,5.12599945068e-05,0.00770330429077,0.0242264270782,0.000621795654297
1523,0.0675265789032,0.0320658683777,5.67436218262e-05,0.00824618339539,0.0264980792999,0.000659704208374
1524,0.0670208930969,0.0327904224396,5.34057617188e-05,0.00813484191895,0.0255131721497,0.000529050827026
1525,0.0670239925385,0.0326240062714,5.48362731934e-05,0.00823950767517,0.0253803730011,0.000725269317627
1526,0.0683369636536,0.0332982540131,5.84125518799e-05,0.00821852684021,0.0260212421417,0.000740528106689
1527,0.0687155723572,0.0327792167664,5.81741333008e-05,0.00828766822815,0.0270884037018,0.000502109527588
1528,0.0687167644501,0.033059835434,5.76972961426e-05,0.00844478607178,0.0265877246857,0.000566720962524
1529,0.0701811313629,0.0353403091431,5.67436218262e-05,0.00811409950256,0.0262093544006,0.000460624694824
1530,0.0670063495636,0.0327038764954,6.03199005127e-05,0.00839233398438,0.0254118442535,0.00043797492981
1531,0.0731081962585,0.038125038147,5.98430633545e-05,0.00864791870117,0.0257685184479,0.00050687789917
1532,0.0644166469574,0.0321879386902,5.50746917725e-05,0.00770592689514,0.0240602493286,0.000407457351685
1533,0.0655615329742,0.0323252677917,5.45978546143e-05,0.00782632827759,0.024733543396,0.000621795654297
1534,0.0645356178284,0.032368183136,5.31673431396e-05,0.00762152671814,0.0240702629089,0.000422477722168
1535,0.0667729377747,0.032680273056,5.84125518799e-05,0.00810313224792,0.0254397392273,0.000491380691528
1536,0.0675265789032,0.0328381061554,5.6266784668e-05,0.0081741809845,0.0257503986359,0.000707626342773
1537,0.0653390884399,0.0321924686432,5.98430633545e-05,0.00796842575073,0.0246646404266,0.00045371055603
1538,0.0671308040619,0.032753944397,6.03199005127e-05,0.0082368850708,0.0256190299988,0.000460624694824
1539,0.0682396888733,0.0329444408417,5.93662261963e-05,0.00819158554077,0.0265355110168,0.000508785247803
1540,0.0683062076569,0.0334150791168,5.72204589844e-05,0.00839018821716,0.0257279872894,0.000715732574463
1541,0.071093082428,0.0349626541138,5.76972961426e-05,0.00862836837769,0.0265312194824,0.000913143157959
1542,0.134215354919,0.0345258712769,5.79357147217e-05,0.0245587825775,0.0742220878601,0.000850677490234
1543,0.117533683777,0.044994354248,5.6266784668e-05,0.00798892974854,0.0637712478638,0.000722885131836
1544,0.0812106132507,0.0428776741028,6.67572021484e-05,0.008136510849,0.0296170711517,0.000512599945068
1545,0.12108874321,0.0436446666718,6.27040863037e-05,0.0159831047058,0.0608668327332,0.000531435012817
1546,0.0676782131195,0.0327880382538,5.72204589844e-05,0.0079710483551,0.0264029502869,0.000458955764771
1547,0.0692250728607,0.0336220264435,5.8650970459e-05,0.00797915458679,0.0268402099609,0.000725030899048
1548,0.0660104751587,0.0327169895172,5.69820404053e-05,0.00782108306885,0.0246257781982,0.000789642333984
1549,0.066810131073,0.0326702594757,5.69820404053e-05,0.00799942016602,0.0253167152405,0.000766754150391
1550,0.0691230297089,0.03364777565,6.05583190918e-05,0.0084216594696,0.0261588096619,0.000834226608276
1551,0.0758173465729,0.039234161377,6.24656677246e-05,0.00889945030212,0.0270946025848,0.000526666641235
1552,0.0700669288635,0.0325136184692,5.55515289307e-05,0.00784111022949,0.0288302898407,0.000826358795166
1553,0.0683348178864,0.0330917835236,6.12735748291e-05,0.00820279121399,0.0261867046356,0.000792264938354
1554,0.112891674042,0.0453720092773,6.15119934082e-05,0.00839877128601,0.0582280158997,0.000831365585327
1555,0.0682461261749,0.0338926315308,6.19888305664e-05,0.00815916061401,0.0253558158875,0.000776529312134
1556,0.122936725616,0.050680398941,6.22272491455e-05,0.00830340385437,0.0508465766907,0.0130441188812
1557,0.11554646492,0.0578863620758,5.98430633545e-05,0.0080783367157,0.0487456321716,0.000776290893555
1558,0.113632202148,0.0425460338593,6.31809234619e-05,0.00855469703674,0.0616114139557,0.000856876373291
1559,0.0994603633881,0.040271282196,6.15119934082e-05,0.00827479362488,0.0503406524658,0.00051212310791
1560,0.0763680934906,0.032555103302,6.77108764648e-05,0.0095374584198,0.0333964824677,0.000811338424683
1561,0.117387533188,0.0448434352875,6.27040863037e-05,0.00849962234497,0.0509812831879,0.0130004882812
1562,0.10654091835,0.0490438938141,5.88893890381e-05,0.00787115097046,0.0487415790558,0.00082540512085
1563,0.1015188694,0.0336201190948,6.36577606201e-05,0.00848841667175,0.0584864616394,0.000860214233398
1564,0.0886776447296,0.0503075122833,6.03199005127e-05,0.00824308395386,0.0293271541595,0.000739574432373
1565,0.0672528743744,0.0330913066864,6.07967376709e-05,0.00826120376587,0.0251317024231,0.000707864761353
1566,0.0658271312714,0.0329179763794,5.81741333008e-05,0.00770115852356,0.0243802070618,0.00076961517334
1567,0.0676915645599,0.032657623291,5.91278076172e-05,0.00809645652771,0.0260369777679,0.000841379165649
1568,0.0669009685516,0.0329577922821,5.55515289307e-05,0.00804567337036,0.0251173973083,0.00072455406189
1569,0.0648152828217,0.0325450897217,5.88893890381e-05,0.00759315490723,0.0238456726074,0.000772476196289
1570,0.0656566619873,0.0326366424561,5.72204589844e-05,0.00766348838806,0.0246057510376,0.000693559646606
1571,0.0663368701935,0.0326490402222,8.6784362793e-05,0.00749731063843,0.0253098011017,0.000793933868408
1572,0.0628497600555,0.0327088832855,5.41210174561e-05,0.00698471069336,0.0224485397339,0.000653505325317
1573,0.0638406276703,0.0323092937469,5.34057617188e-05,0.00741147994995,0.0234453678131,0.00062108039856
1574,0.062793970108,0.0322229862213,5.34057617188e-05,0.00710129737854,0.0225639343262,0.000852346420288
1575,0.063462972641,0.0328142642975,5.67436218262e-05,0.00736117362976,0.0225427150726,0.000688076019287
1576,0.0648291110992,0.0328040122986,6.19888305664e-05,0.00755667686462,0.0235617160797,0.000844717025757
1577,0.0584292411804,0.0307269096375,5.29289245605e-05,0.00653457641602,0.0204870700836,0.000627756118774
1578,0.0652911663055,0.0322639942169,5.24520874023e-05,0.00743889808655,0.0247321128845,0.000803709030151
1579,0.0641760826111,0.0321471691132,5.67436218262e-05,0.00755858421326,0.0237119197845,0.000701665878296
1580,0.0629408359528,0.0332899093628,5.72204589844e-05,0.00707459449768,0.0216562747955,0.000862836837769
1581,0.0651903152466,0.033771276474,5.57899475098e-05,0.00726008415222,0.0232191085815,0.000884056091309
1582,0.0619525909424,0.0330522060394,5.36441802979e-05,0.00692272186279,0.0211787223816,0.000745296478271
1583,0.0640978813171,0.0325610637665,5.57899475098e-05,0.00831437110901,0.0224602222443,0.000706434249878
1584,0.0625913143158,0.0310759544373,5.34057617188e-05,0.00736451148987,0.0233709812164,0.000726461410522
1585,0.0637316703796,0.0329759120941,5.79357147217e-05,0.00741815567017,0.0224940776825,0.00078558921814
1586,0.0649046897888,0.0327005386353,5.65052032471e-05,0.00755023956299,0.0238482952118,0.000749111175537
1587,0.0689423084259,0.0342597961426,6.17504119873e-05,0.00839138031006,0.0254619121552,0.000767469406128
1588,0.0655183792114,0.0334107875824,5.67436218262e-05,0.00780606269836,0.0233938694,0.000850915908813
1589,0.060882806778,0.0327694416046,5.55515289307e-05,0.00655508041382,0.0207011699677,0.000801563262939
1590,0.0642392635345,0.0326118469238,5.6266784668e-05,0.00770044326782,0.0231816768646,0.000689029693604
1591,0.0591051578522,0.0309550762177,5.8650970459e-05,0.0066499710083,0.0207266807556,0.000714778900146
1592,0.0619969367981,0.0328984260559,5.50746917725e-05,0.00691175460815,0.021404504776,0.00072717666626
1593,0.0680124759674,0.0332527160645,0.000147581100464,0.00833034515381,0.0255508422852,0.000730991363525
1594,0.0655930042267,0.0329353809357,5.41210174561e-05,0.00771117210388,0.0241715908051,0.000720739364624
1595,0.0638802051544,0.0330331325531,5.96046447754e-05,0.0074942111969,0.0224347114563,0.000858545303345
1596,0.0670855045319,0.0312232971191,6.19888305664e-05,0.00838732719421,0.0265476703644,0.00086522102356
1597,0.0668411254883,0.0333769321442,5.96046447754e-05,0.00806188583374,0.0245962142944,0.000746488571167
1598,0.0660939216614,0.0331728458405,5.88893890381e-05,0.00781321525574,0.0242953300476,0.00075364112854
1599,0.0722482204437,0.0381472110748,5.8650970459e-05,0.00781273841858,0.0253646373749,0.00086498260498
1600,0.0697824954987,0.0328123569489,6.27040863037e-05,0.00875186920166,0.0272972583771,0.000858306884766
1601,0.0659601688385,0.0329699516296,5.84125518799e-05,0.00757098197937,0.0245425701141,0.000818252563477
1602,0.0679638385773,0.0331604480743,5.96046447754e-05,0.00820302963257,0.0256636142731,0.000877141952515
1603,0.0926141738892,0.0460736751556,5.8650970459e-05,0.00827622413635,0.0373382568359,0.000867366790771
1604,0.0761725902557,0.038497209549,6.07967376709e-05,0.0083794593811,0.0283467769623,0.000888347625732
1605,0.0639095306396,0.0325899124146,5.22136688232e-05,0.00738430023193,0.0232579708099,0.000625133514404
1606,0.0643014907837,0.0325601100922,5.31673431396e-05,0.00758385658264,0.0234777927399,0.000626564025879
1607,0.0674157142639,0.0322091579437,5.24520874023e-05,0.0074999332428,0.0256788730621,0.00197529792786
1608,0.0663089752197,0.0310740470886,5.55515289307e-05,0.0078010559082,0.0249838829041,0.00239443778992
1609,0.065192937851,0.0327596664429,5.88893890381e-05,0.00764322280884,0.0239522457123,0.000778913497925
1610,0.0701923370361,0.032285451889,6.84261322021e-05,0.0105173587799,0.0262281894684,0.0010929107666
1611,0.0684328079224,0.0335097312927,5.43594360352e-05,0.00803518295288,0.0260400772095,0.00079345703125
1612,0.0697145462036,0.0342724323273,6.38961791992e-05,0.0087263584137,0.025367975235,0.00128388404846
1613,0.0672600269318,0.0325095653534,6.15119934082e-05,0.00756239891052,0.0258266925812,0.00129985809326
1614,0.0680363178253,0.0332310199738,5.57899475098e-05,0.0090503692627,0.0249819755554,0.000717163085938
1615,0.068085193634,0.0327744483948,5.45978546143e-05,0.00790119171143,0.0263550281525,0.000999927520752
1616,0.0637338161469,0.0306692123413,5.50746917725e-05,0.00774955749512,0.0244901180267,0.000769853591919
1617,0.0682997703552,0.0335285663605,6.24656677246e-05,0.00824403762817,0.0254452228546,0.00101947784424
1618,0.0658185482025,0.0330333709717,5.55515289307e-05,0.00771927833557,0.0243346691132,0.000675678253174
1619,0.0673115253448,0.0326454639435,5.67436218262e-05,0.00783848762512,0.0256478786469,0.00112295150757
1620,0.0669732093811,0.0326991081238,5.74588775635e-05,0.00831866264343,0.0251278877258,0.000770092010498
1621,0.0684423446655,0.0325632095337,5.72204589844e-05,0.00819420814514,0.0258421897888,0.00178551673889
1622,0.105521917343,0.0375769138336,6.15119934082e-05,0.00833058357239,0.0586185455322,0.000934362411499
1623,0.0689041614532,0.0337631702423,6.07967376709e-05,0.00833773612976,0.0258276462555,0.000914812088013
1624,0.0922112464905,0.0331382751465,7.05718994141e-05,0.00830292701721,0.0494730472565,0.0012264251709
1625,0.0744123458862,0.0380394458771,6.103515625e-05,0.00941443443298,0.0260457992554,0.000851631164551
1626,0.102961778641,0.0478279590607,6.46114349365e-05,0.00832319259644,0.0458972454071,0.000848770141602
1627,0.0916645526886,0.0480151176453,6.50882720947e-05,0.00866174697876,0.0334310531616,0.00149154663086
1628,0.102286338806,0.0419654846191,5.96046447754e-05,0.0088791847229,0.050398349762,0.000983715057373
1629,0.0944941043854,0.053213596344,6.12735748291e-05,0.00876402854919,0.0315170288086,0.000938177108765
1630,0.0837905406952,0.0471768379211,6.29425048828e-05,0.00841999053955,0.0272421836853,0.000888586044312
1631,0.0696439743042,0.0348482131958,5.57899475098e-05,0.0080099105835,0.0258896350861,0.000840425491333
1632,0.0678262710571,0.0333812236786,5.96046447754e-05,0.00814843177795,0.025413274765,0.000823736190796
1633,0.0669457912445,0.0333540439606,5.55515289307e-05,0.00798392295837,0.02476811409,0.000784158706665
1634,0.0667023658752,0.0324442386627,5.65052032471e-05,0.00829553604126,0.0251932144165,0.000712871551514
1635,0.0675053596497,0.0319724082947,5.36441802979e-05,0.00863981246948,0.0260345935822,0.000804901123047
1636,0.0714020729065,0.0347130298615,5.93662261963e-05,0.00879716873169,0.0269913673401,0.00084114074707
1637,0.0662105083466,0.0330910682678,5.84125518799e-05,0.00815463066101,0.0241856575012,0.000720739364624
1638,0.0662302970886,0.0328693389893,5.55515289307e-05,0.00782680511475,0.0247595310211,0.00071907043457
1639,0.0670492649078,0.0330820083618,5.72204589844e-05,0.00789451599121,0.0252313613892,0.000784158706665
1640,0.0673258304596,0.033442735672,5.69820404053e-05,0.0079071521759,0.0251159667969,0.000802993774414
1641,0.0684742927551,0.0328857898712,6.103515625e-05,0.0082471370697,0.0265486240387,0.000731706619263
1642,0.0668501853943,0.0328588485718,5.72204589844e-05,0.00781488418579,0.025420665741,0.000698566436768
1643,0.0665853023529,0.0327565670013,5.60283660889e-05,0.00784349441528,0.0251932144165,0.000735998153687
1644,0.0663022994995,0.0330111980438,5.79357147217e-05,0.00797557830811,0.0245435237885,0.000714063644409
1645,0.0657505989075,0.0325512886047,5.84125518799e-05,0.00775241851807,0.0246613025665,0.00072717666626
1646,0.066511631012,0.0329158306122,5.31673431396e-05,0.00778150558472,0.0250332355499,0.000727891921997
1647,0.0672657489777,0.032833814621,5.8650970459e-05,0.00797605514526,0.0256526470184,0.000744581222534
