FRAME NR,VISION TOTAL,OBJECTS DETECTION,SCAN ARRENGMENT,BOUNDARY DETECTION,LINE DETECTION,CAMERA TRANSFORMATION
1448,0.0702793598175,0.0328190326691,4.86373901367e-05,0.00903463363647,0.0275063514709,0.000870704650879
1449,0.0690810680389,0.0327076911926,5.10215759277e-05,0.00846719741821,0.0270030498505,0.000852108001709
1450,0.0684094429016,0.0327644348145,5.19752502441e-05,0.00822973251343,0.0264959335327,0.000867366790771
1451,0.0685052871704,0.0328106880188,5.31673431396e-05,0.008296251297,0.0260298252106,0.0013153553009
1452,0.0689172744751,0.03276014328,5.00679016113e-05,0.00854301452637,0.0267069339752,0.00085711479187
1453,0.0685045719147,0.0328328609467,5.10215759277e-05,0.00833773612976,0.0264475345612,0.000835418701172
1454,0.0687153339386,0.0328443050385,5.41210174561e-05,0.0084764957428,0.0264818668365,0.000858545303345
1455,0.0694153308868,0.0329539775848,5.00679016113e-05,0.00847506523132,0.0268800258636,0.00105619430542
1456,0.0692491531372,0.0328032970428,5.22136688232e-05,0.00844812393188,0.027072429657,0.00087308883667
1457,0.0683877468109,0.0327661037445,5.12599945068e-05,0.00834059715271,0.0263726711273,0.00085711479187
1458,0.0679972171783,0.0329568386078,5.36441802979e-05,0.00844049453735,0.0258808135986,0.000665426254272
1459,0.069004535675,0.0327017307281,5.07831573486e-05,0.00843477249146,0.0269322395325,0.000885009765625
1460,0.0688939094543,0.0329058170319,5.22136688232e-05,0.00818681716919,0.0264620780945,0.00128698348999
1461,0.0683796405792,0.0328702926636,5.1736831665e-05,0.00810837745667,0.0262179374695,0.00113129615784
1462,0.069587469101,0.0335528850555,5.10215759277e-05,0.00859308242798,0.0267422199249,0.000648260116577
1463,0.0670051574707,0.0327649116516,5.07831573486e-05,0.00810766220093,0.025429725647,0.000652074813843
1464,0.0677542686462,0.0327627658844,5.05447387695e-05,0.00828289985657,0.0260171890259,0.000640869140625
1465,0.0674211978912,0.0327877998352,5.24520874023e-05,0.00822591781616,0.0256974697113,0.000657558441162
1466,0.0680179595947,0.0327384471893,5.14984130859e-05,0.00809860229492,0.0260345935822,0.00109481811523
1467,0.0674047470093,0.0326945781708,5.1736831665e-05,0.0081672668457,0.025842666626,0.000648498535156
1468,0.0677862167358,0.0327401161194,5.1736831665e-05,0.00815749168396,0.0261604785919,0.000676393508911
1469,0.0673134326935,0.0328934192657,5.14984130859e-05,0.0081524848938,0.0255656242371,0.000650405883789
1470,0.0669560432434,0.0328114032745,5.07831573486e-05,0.0080738067627,0.0253667831421,0.000653266906738
1471,0.0673401355743,0.0326662063599,5.34057617188e-05,0.00812268257141,0.0256488323212,0.000849008560181
1472,0.0666873455048,0.0326461791992,5.05447387695e-05,0.00792455673218,0.0251638889313,0.00090217590332
1473,0.0675370693207,0.0327851772308,5.10215759277e-05,0.00814414024353,0.0258903503418,0.000666379928589
1474,0.0665738582611,0.0327434539795,5.22136688232e-05,0.00787234306335,0.0250511169434,0.000854730606079
1475,0.0662369728088,0.0328164100647,5.05447387695e-05,0.00801181793213,0.0246777534485,0.000680446624756
1476,0.0657987594604,0.0326881408691,6.27040863037e-05,0.0078706741333,0.0245306491852,0.000646591186523
1477,0.066220998764,0.0327014923096,5.26905059814e-05,0.00792217254639,0.0249013900757,0.000643253326416
1478,0.0656905174255,0.032684803009,5.07831573486e-05,0.00782060623169,0.0244958400726,0.000638484954834
1479,0.0663452148438,0.0327062606812,5.1736831665e-05,0.0079460144043,0.0249834060669,0.000657796859741
1480,0.0666265487671,0.0327970981598,5.03063201904e-05,0.00799250602722,0.0251400470734,0.000646591186523
1481,0.0647115707397,0.0327622890472,4.98294830322e-05,0.00754976272583,0.0236990451813,0.000650644302368
1482,0.0644514560699,0.0327723026276,6.15119934082e-05,0.00744247436523,0.0234940052032,0.000681161880493
1483,0.0654981136322,0.032702922821,5.05447387695e-05,0.00792503356934,0.0241756439209,0.000643968582153
1484,0.0649664402008,0.0328054428101,5.19752502441e-05,0.00775408744812,0.0237004756927,0.000654458999634
1485,0.0655219554901,0.0329248905182,5.10215759277e-05,0.00789999961853,0.0239727497101,0.000673294067383
1486,0.065345287323,0.0328505039215,5.19752502441e-05,0.00775837898254,0.0238029956818,0.000881433486938
1487,0.0648460388184,0.0329728126526,5.19752502441e-05,0.00773477554321,0.0234124660492,0.00067400932312
1488,0.064605474472,0.0328152179718,5.12599945068e-05,0.00753164291382,0.0233669281006,0.000840425491333
1489,0.0642755031586,0.0327935218811,4.9352645874e-05,0.00764894485474,0.0231206417084,0.000663042068481
1490,0.0633509159088,0.0316183567047,4.9352645874e-05,0.00758409500122,0.0232636928558,0.000835418701172
1491,0.064327955246,0.0326998233795,4.98294830322e-05,0.00755095481873,0.0231835842133,0.00084376335144
1492,0.0648553371429,0.0327606201172,5.07831573486e-05,0.0074942111969,0.0236914157867,0.000858306884766
1493,0.0633170604706,0.0327885150909,5.10215759277e-05,0.00731062889099,0.0223000049591,0.000866889953613
1494,0.0642192363739,0.0327982902527,5.03063201904e-05,0.00747346878052,0.0230507850647,0.000846385955811
1495,0.064159154892,0.0328829288483,5.19752502441e-05,0.00734734535217,0.0228080749512,0.00106883049011
1496,0.0643343925476,0.0329208374023,5.22136688232e-05,0.00731635093689,0.0231943130493,0.000850677490234
1497,0.0635294914246,0.0327153205872,4.98294830322e-05,0.00734877586365,0.0225625038147,0.000853061676025
1498,0.0640904903412,0.0327165126801,5.12599945068e-05,0.00728392601013,0.0231833457947,0.000855445861816
1499,0.0625629425049,0.0327084064484,5.14984130859e-05,0.00702285766602,0.0219008922577,0.000879287719727
1500,0.0630667209625,0.0328402519226,5.26905059814e-05,0.00704264640808,0.0222795009613,0.000851631164551
1501,0.06276679039,0.0326642990112,5.05447387695e-05,0.00702548027039,0.0221788883209,0.000847578048706
1502,0.062344789505,0.0328001976013,5.14984130859e-05,0.00709509849548,0.0215492248535,0.000848770141602
1503,0.0630197525024,0.0327825546265,4.86373901367e-05,0.0072283744812,0.0221168994904,0.000843286514282
1504,0.0637621879578,0.032842874527,5.14984130859e-05,0.00757026672363,0.0224301815033,0.000867366790771
1505,0.0605192184448,0.0305681228638,4.98294830322e-05,0.0069568157196,0.0221004486084,0.00084400177002
1506,0.0622906684875,0.0327723026276,5.1736831665e-05,0.00693321228027,0.0216834545135,0.000849962234497
1507,0.0621633529663,0.0326747894287,5.29289245605e-05,0.00686144828796,0.0217287540436,0.000845432281494
1508,0.062079668045,0.0327398777008,5.19752502441e-05,0.00683808326721,0.021509885788,0.000939846038818
1509,0.0614430904388,0.0327334403992,5.10215759277e-05,0.00668692588806,0.0211188793182,0.000852823257446
1510,0.0612263679504,0.0326659679413,4.88758087158e-05,0.00667786598206,0.0209772586823,0.000856399536133
1511,0.0608658790588,0.0327599048615,4.95910644531e-05,0.00664710998535,0.020562171936,0.000847101211548
1512,0.0610914230347,0.0328757762909,5.03063201904e-05,0.00682353973389,0.0204708576202,0.000870943069458
1513,0.0586376190186,0.0306525230408,5.00679016113e-05,0.00651860237122,0.0205640792847,0.000852346420288
1514,0.0604236125946,0.0327413082123,9.10758972168e-05,0.00641465187073,0.020308971405,0.000867605209351
1515,0.06041431427,0.0327913761139,5.14984130859e-05,0.00643563270569,0.0202798843384,0.000855922698975
1516,0.0603828430176,0.03276014328,5.14984130859e-05,0.00642871856689,0.0202763080597,0.000866174697876
1517,0.0596804618835,0.0327377319336,5.00679016113e-05,0.00644731521606,0.0195827484131,0.000862598419189
1518,0.0597016811371,0.0329258441925,5.10215759277e-05,0.0064435005188,0.0194220542908,0.000859260559082
1519,0.0597717761993,0.0328145027161,5.1736831665e-05,0.00618624687195,0.0196754932404,0.00104379653931
1520,0.0595235824585,0.0328695774078,5.14984130859e-05,0.00624990463257,0.0194997787476,0.000852823257446
1521,0.0595006942749,0.0326745510101,6.29425048828e-05,0.00625705718994,0.0196526050568,0.000853538513184
1522,0.0589742660522,0.0328209400177,5.96046447754e-05,0.00610423088074,0.0191507339478,0.000838756561279
1523,0.0581431388855,0.0327141284943,4.98294830322e-05,0.00593161582947,0.0184507369995,0.000996828079224
1524,0.0581731796265,0.0327839851379,6.17504119873e-05,0.00591397285461,0.0185651779175,0.000848293304443
1525,0.0576176643372,0.0326206684113,5.00679016113e-05,0.00598382949829,0.0180954933167,0.000867605209351
1526,0.0581426620483,0.0328843593597,5.00679016113e-05,0.00589871406555,0.0183584690094,0.000951051712036
1527,0.0586507320404,0.0328068733215,5.19752502441e-05,0.00639367103577,0.0185298919678,0.000868320465088
1528,0.0551009178162,0.0304796695709,5.10215759277e-05,0.00576424598694,0.0179386138916,0.000867366790771
1529,0.0566895008087,0.0329644680023,5.1736831665e-05,0.00553059577942,0.0173015594482,0.00084114074707
1530,0.0567820072174,0.0327632427216,5.65052032471e-05,0.00555157661438,0.0175297260284,0.00088095664978
1531,0.056303024292,0.0328729152679,5.14984130859e-05,0.00553727149963,0.0168900489807,0.000951290130615
1532,0.0563907623291,0.0327386856079,6.24656677246e-05,0.00553345680237,0.0171926021576,0.000863552093506
1533,0.0565106868744,0.0330398082733,6.3419342041e-05,0.00558710098267,0.0167908668518,0.00102949142456
1534,0.0557374954224,0.0327672958374,6.22272491455e-05,0.00538182258606,0.016678571701,0.000847578048706
1535,0.0558249950409,0.0325961112976,5.14984130859e-05,0.00568699836731,0.0166182518005,0.000872135162354
1536,0.052871465683,0.0305707454681,6.38961791992e-05,0.00521111488342,0.0161576271057,0.000868082046509
1537,0.0555648803711,0.0327746868134,6.27040863037e-05,0.00519466400146,0.0164637565613,0.00106906890869
1538,0.0543117523193,0.0327479839325,5.14984130859e-05,0.00501418113708,0.0156335830688,0.000864505767822
1539,0.0540943145752,0.0327723026276,4.9352645874e-05,0.00488328933716,0.015328168869,0.00106120109558
1540,0.0528938770294,0.0326302051544,5.05447387695e-05,0.00481700897217,0.0147469043732,0.000649213790894
1541,0.0534646511078,0.0330483913422,5.36441802979e-05,0.00484490394592,0.0144307613373,0.00108695030212
1542,0.0522241592407,0.03258228302,5.05447387695e-05,0.00466084480286,0.0140864849091,0.00084400177002
1543,0.0531003475189,0.0327572822571,5.14984130859e-05,0.00474190711975,0.01469373703,0.000855922698975
1544,0.0520396232605,0.0305795669556,6.31809234619e-05,0.00458025932312,0.0145561695099,0.00226044654846
1545,0.0646195411682,0.032612323761,5.10215759277e-05,0.00961112976074,0.0219640731812,0.000380992889404
1546,0.0738940238953,0.032732963562,5.10215759277e-05,0.00943922996521,0.0306043624878,0.00106644630432
1547,0.0721960067749,0.0328443050385,5.1736831665e-05,0.00936555862427,0.0295414924622,0.000392913818359
1548,0.055050611496,0.0328605175018,5.31673431396e-05,0.00495481491089,0.0152287483215,0.00195336341858
1549,0.0752236843109,0.0327432155609,5.10215759277e-05,0.00972461700439,0.031302690506,0.0014021396637
1550,0.0740282535553,0.0327208042145,5.22136688232e-05,0.00930619239807,0.0313274860382,0.000621557235718
1551,0.060534954071,0.0323874950409,5.12599945068e-05,0.00686168670654,0.0197291374207,0.00150537490845
1552,0.0574283599854,0.0322563648224,5.12599945068e-05,0.00579881668091,0.0180113315582,0.00131058692932
1553,0.0602247714996,0.0326905250549,5.07831573486e-05,0.00699687004089,0.0196409225464,0.000845670700073
1554,0.0684096813202,0.0322232246399,5.3882598877e-05,0.00841355323792,0.0259847640991,0.00173425674438
1555,0.0769584178925,0.0324029922485,5.43594360352e-05,0.00946617126465,0.0321371555328,0.0028977394104
1556,0.0728244781494,0.0322816371918,5.31673431396e-05,0.00935769081116,0.0305018424988,0.000630140304565
1557,0.0778956413269,0.0324194431305,5.36441802979e-05,0.00989246368408,0.0326383113861,0.00289177894592
1558,0.0696966648102,0.0327730178833,8.79764556885e-05,0.00791144371033,0.0264961719513,0.00242805480957
1559,0.0729343891144,0.0323758125305,5.29289245605e-05,0.00942301750183,0.0302438735962,0.000838756561279
1560,0.0635688304901,0.032289981842,5.26905059814e-05,0.00750112533569,0.023087978363,0.000637054443359
1561,0.0732276439667,0.0324473381042,5.03063201904e-05,0.0095157623291,0.0304944515228,0.000719785690308
1562,0.0595610141754,0.0322947502136,9.44137573242e-05,0.00633835792542,0.0202124118805,0.00062108039856
1563,0.0682015419006,0.0322413444519,5.1736831665e-05,0.007976770401,0.0258393287659,0.0020923614502
1564,0.0598471164703,0.03271484375,5.12599945068e-05,0.00661849975586,0.0198075771332,0.000654935836792
1565,0.0636157989502,0.0299363136292,5.3882598877e-05,0.00795960426331,0.025045633316,0.000620365142822
1566,0.0663692951202,0.0321772098541,5.31673431396e-05,0.00796842575073,0.0253238677979,0.00084662437439
1567,0.0665194988251,0.0328583717346,5.05447387695e-05,0.00810146331787,0.0250878334045,0.000421285629272
1568,0.0667762756348,0.032954454422,5.22136688232e-05,0.0080578327179,0.0253005027771,0.00041127204895
1569,0.067554473877,0.0328185558319,4.9352645874e-05,0.00813460350037,0.0257093906403,0.000842571258545
1570,0.0668540000916,0.0326588153839,5.05447387695e-05,0.00807046890259,0.0256507396698,0.000423431396484
1571,0.066957950592,0.0326702594757,5.14984130859e-05,0.00854992866516,0.0252585411072,0.000427722930908
1572,0.0598697662354,0.032613992691,5.14984130859e-05,0.00645542144775,0.0201239585876,0.000624895095825
1573,0.0668966770172,0.0325286388397,5.12599945068e-05,0.00805926322937,0.0256061553955,0.000651359558105
1574,0.0665190219879,0.0325906276703,5.00679016113e-05,0.00800657272339,0.0252587795258,0.00061297416687
1575,0.0667810440063,0.0327460765839,5.12599945068e-05,0.00808548927307,0.0254802703857,0.000417947769165
1576,0.0661849975586,0.0324816703796,5.19752502441e-05,0.00789546966553,0.0251352787018,0.000620603561401
1577,0.0643951892853,0.0327069759369,5.19752502441e-05,0.00742793083191,0.0235841274261,0.000624179840088
1578,0.066239118576,0.0322902202606,5.29289245605e-05,0.00819540023804,0.0252685546875,0.000432014465332
1579,0.0604133605957,0.0302665233612,5.19752502441e-05,0.00721955299377,0.0222418308258,0.000633478164673
1580,0.066329240799,0.0326390266418,5.22136688232e-05,0.00802564620972,0.0251982212067,0.000414133071899
1581,0.0658497810364,0.0323452949524,4.98294830322e-05,0.00796008110046,0.0250823497772,0.000412225723267
1582,0.0635435581207,0.0322358608246,5.19752502441e-05,0.00741052627563,0.0232224464417,0.000622749328613
1583,0.0622270107269,0.0326206684113,5.03063201904e-05,0.00698924064636,0.0219221115112,0.000644683837891
1584,0.0660479068756,0.0327024459839,6.22272491455e-05,0.0078558921814,0.024787902832,0.00063943862915
1585,0.0670650005341,0.0322618484497,5.22136688232e-05,0.0086567401886,0.0256667137146,0.000427484512329
1586,0.065792798996,0.0323259830475,5.43594360352e-05,0.00797629356384,0.0250256061554,0.000410556793213
1587,0.0652601718903,0.0326700210571,5.00679016113e-05,0.0077064037323,0.0242130756378,0.000620603561401
1588,0.0670247077942,0.0323584079742,5.19752502441e-05,0.0083339214325,0.02565741539,0.000622987747192
1589,0.0664021968842,0.0322849750519,5.26905059814e-05,0.00802087783813,0.0253927707672,0.000650882720947
1590,0.06560587883,0.0321795940399,5.50746917725e-05,0.00804972648621,0.02490234375,0.000419139862061
1591,0.0662760734558,0.0326008796692,4.95910644531e-05,0.00795245170593,0.0250177383423,0.00065541267395
1592,0.0651984214783,0.0326981544495,5.14984130859e-05,0.00800228118896,0.0238106250763,0.000635862350464
1593,0.0638303756714,0.030264377594,5.10215759277e-05,0.00793719291687,0.0251710414886,0.000406742095947
1594,0.066034078598,0.0325543880463,4.91142272949e-05,0.0079243183136,0.0250895023346,0.00041675567627
1595,0.0657951831818,0.032764673233,5.14984130859e-05,0.0080304145813,0.0245339870453,0.000414609909058
1596,0.0654442310333,0.0323514938354,5.34057617188e-05,0.00799155235291,0.0244300365448,0.000617742538452
1597,0.0647134780884,0.0323388576508,5.31673431396e-05,0.00770020484924,0.0242033004761,0.000417947769165
1598,0.0657765865326,0.0325586795807,5.07831573486e-05,0.00787043571472,0.0246558189392,0.000640869140625
1599,0.0629346370697,0.0322067737579,5.31673431396e-05,0.0076744556427,0.0223729610443,0.000627279281616
1600,0.0636241436005,0.0303764343262,4.91142272949e-05,0.00798058509827,0.0245974063873,0.000620603561401
1601,0.0649764537811,0.0322585105896,5.24520874023e-05,0.00762510299683,0.0243790149689,0.000661373138428
1602,0.0660929679871,0.0322532653809,5.19752502441e-05,0.00788736343384,0.025223493576,0.000676870346069
1603,0.0655601024628,0.032279253006,5.45978546143e-05,0.00780510902405,0.0247895717621,0.00063157081604
1604,0.0654287338257,0.0326352119446,5.1736831665e-05,0.00766849517822,0.0244245529175,0.000648736953735
1605,0.065381526947,0.032463312149,5.43594360352e-05,0.00783491134644,0.0244109630585,0.000617980957031
1606,0.0657248497009,0.0326015949249,5.41210174561e-05,0.00817966461182,0.0242574214935,0.000632047653198
1607,0.0633106231689,0.0301470756531,5.26905059814e-05,0.00778770446777,0.0244719982147,0.000851154327393
1608,0.064065694809,0.0323846340179,5.34057617188e-05,0.00756096839905,0.0236585140228,0.000408172607422
1609,0.064624786377,0.0323994159698,5.45978546143e-05,0.00770807266235,0.0240433216095,0.00041937828064
1610,0.0646855831146,0.0326106548309,5.12599945068e-05,0.00756096839905,0.0238411426544,0.000621557235718
1611,0.0641024112701,0.0322923660278,5.05447387695e-05,0.00763392448425,0.023505449295,0.000620126724243
1612,0.0637845993042,0.0322213172913,5.19752502441e-05,0.00751042366028,0.0233759880066,0.000624895095825
1613,0.0639700889587,0.0321247577667,5.24520874023e-05,0.00780606269836,0.0233638286591,0.000622987747192
1614,0.0639975070953,0.0320909023285,5.3882598877e-05,0.00754833221436,0.0236761569977,0.000628232955933
1615,0.0639915466309,0.0322453975677,5.50746917725e-05,0.0074577331543,0.0236148834229,0.000618457794189
1616,0.0627338886261,0.0321133136749,5.29289245605e-05,0.00733351707458,0.0228168964386,0.000417232513428
1617,0.0632772445679,0.0324120521545,5.10215759277e-05,0.00723600387573,0.0229587554932,0.000619411468506
1618,0.0633783340454,0.0322728157043,5.26905059814e-05,0.00739192962646,0.0230376720428,0.000623226165771
1619,0.062814950943,0.0320732593536,0.000143766403198,0.00724267959595,0.0227284431458,0.000626802444458
1620,0.0638327598572,0.0321455001831,5.07831573486e-05,0.00738191604614,0.0236296653748,0.000624895095825
1621,0.0634899139404,0.0321743488312,5.07831573486e-05,0.00736832618713,0.0232436656952,0.00065279006958
1622,0.0631682872772,0.0322380065918,5.22136688232e-05,0.00733637809753,0.0229120254517,0.000629663467407
1623,0.0634572505951,0.0322182178497,5.26905059814e-05,0.00740313529968,0.0231606960297,0.000622510910034
1624,0.0631370544434,0.0322096347809,5.36441802979e-05,0.00731301307678,0.0229134559631,0.000647306442261
1625,0.0628407001495,0.0322556495667,5.3882598877e-05,0.00730872154236,0.022599697113,0.000622749328613
1626,0.062739610672,0.0323872566223,5.19752502441e-05,0.00712180137634,0.0225450992584,0.000633478164673
1627,0.0627558231354,0.0323383808136,5.12599945068e-05,0.0072762966156,0.0224270820618,0.000662803649902
1628,0.0628225803375,0.0324511528015,5.14984130859e-05,0.00707674026489,0.0226254463196,0.000617742538452
1629,0.062109708786,0.0323481559753,5.31673431396e-05,0.00700306892395,0.0220787525177,0.000626564025879
1630,0.0621068477631,0.0323536396027,5.24520874023e-05,0.00698137283325,0.0221014022827,0.000617980957031
1631,0.0619864463806,0.0323276519775,5.34057617188e-05,0.0069317817688,0.0220160484314,0.000657558441162
1632,0.0616946220398,0.0323648452759,5.48362731934e-05,0.00684952735901,0.0218043327332,0.00062108039856
1633,0.0614519119263,0.0322399139404,5.24520874023e-05,0.00687456130981,0.0216655731201,0.000619411468506
1634,0.0613460540771,0.0322151184082,5.29289245605e-05,0.00688028335571,0.0215759277344,0.000621795654297
1635,0.0620360374451,0.0322914123535,5.31673431396e-05,0.00716662406921,0.0219011306763,0.00062370300293
1636,0.0596871376038,0.030264377594,5.22136688232e-05,0.00703692436218,0.0217070579529,0.000626564025879
1637,0.0614142417908,0.0323033332825,5.43594360352e-05,0.00688648223877,0.0215463638306,0.00062370300293
1638,0.0608518123627,0.0323178768158,5.22136688232e-05,0.00676393508911,0.0210957527161,0.000622034072876
1639,0.0606825351715,0.0322015285492,5.29289245605e-05,0.00670909881592,0.0210919380188,0.000627040863037
1640,0.0609929561615,0.0323300361633,5.05447387695e-05,0.00675702095032,0.0212321281433,0.000623226165771
1641,0.0609459877014,0.0322692394257,5.10215759277e-05,0.00680541992188,0.0211634635925,0.000656843185425
1642,0.0608804225922,0.0324292182922,5.45978546143e-05,0.00671863555908,0.0210156440735,0.000662326812744
1643,0.0606408119202,0.0322833061218,5.3882598877e-05,0.00695943832397,0.0207109451294,0.000633239746094
1644,0.0580134391785,0.0301158428192,5.19752502441e-05,0.00659012794495,0.0206315517426,0.000623941421509
1645,0.0602476596832,0.0322289466858,5.41210174561e-05,0.00659394264221,0.0207462310791,0.000624418258667
1646,0.0602490901947,0.032187461853,5.48362731934e-05,0.00668120384216,0.0206918716431,0.000633716583252
1647,0.0602233409882,0.0323340892792,5.31673431396e-05,0.00658869743347,0.0206182003021,0.000629186630249
1648,0.0598425865173,0.0323128700256,5.29289245605e-05,0.00649881362915,0.0203621387482,0.000615835189819
1649,0.0593891143799,0.0322067737579,5.29289245605e-05,0.00637793540955,0.0201144218445,0.000637054443359
1650,0.0596661567688,0.0322751998901,5.1736831665e-05,0.00645232200623,0.0202584266663,0.000628471374512
1651,0.0593650341034,0.0322539806366,5.24520874023e-05,0.00637769699097,0.020060300827,0.000620603561401
1652,0.0588822364807,0.0323722362518,5.34057617188e-05,0.00626230239868,0.0195727348328,0.000621557235718
1653,0.059149980545,0.0322487354279,5.29289245605e-05,0.0063579082489,0.0198702812195,0.000620126724243
1654,0.058934211731,0.0321695804596,5.14984130859e-05,0.00632214546204,0.0197668075562,0.000624179840088
1655,0.0584371089935,0.0325980186462,5.24520874023e-05,0.00611257553101,0.0190494060516,0.000624656677246
1656,0.0581660270691,0.0322248935699,5.31673431396e-05,0.00606417655945,0.0191991329193,0.000624656677246
1657,0.0583810806274,0.032203912735,5.14984130859e-05,0.00617456436157,0.0193231105804,0.000627994537354
1658,0.0587725639343,0.032318353653,5.45978546143e-05,0.00610566139221,0.0196537971497,0.000640153884888
1659,0.0595262050629,0.0326623916626,5.07831573486e-05,0.00622701644897,0.0197336673737,0.000852346420288
1660,0.0597882270813,0.0326166152954,5.19752502441e-05,0.00631284713745,0.0197322368622,0.00107455253601
1661,0.0582118034363,0.0326583385468,5.1736831665e-05,0.00603318214417,0.018812417984,0.000656127929688
1662,0.0583729743958,0.0327141284943,5.05447387695e-05,0.00612282752991,0.0188598632812,0.000625610351562
1663,0.0588529109955,0.0328900814056,5.1736831665e-05,0.00611209869385,0.0191633701324,0.000635623931885
1664,0.0600943565369,0.0327208042145,5.10215759277e-05,0.00622081756592,0.0195631980896,0.00153851509094
1665,0.0594520568848,0.0328779220581,5.34057617188e-05,0.00609517097473,0.0195739269257,0.000851631164551
1666,0.0593044757843,0.032746553421,5.12599945068e-05,0.00654196739197,0.019318819046,0.000645875930786
1667,0.0561666488647,0.0304877758026,5.22136688232e-05,0.00605702400208,0.0189402103424,0.000629425048828
1668,0.0585341453552,0.0327610969543,5.14984130859e-05,0.00607299804688,0.0190250873566,0.000623464584351
1669,0.0581800937653,0.0326569080353,5.07831573486e-05,0.00600600242615,0.0188291072845,0.000637292861938
1670,0.0587890148163,0.032773733139,5.12599945068e-05,0.00615763664246,0.01917552948,0.000630855560303
1671,0.0599241256714,0.0327920913696,5.24520874023e-05,0.00626111030579,0.0195248126984,0.00129365921021
1672,0.0587658882141,0.032790184021,5.19752502441e-05,0.00609874725342,0.0192043781281,0.000620603561401
1673,0.0613081455231,0.0326669216156,5.1736831665e-05,0.00626301765442,0.0195519924164,0.002774477005
1674,0.0587949752808,0.0327651500702,5.3882598877e-05,0.00611710548401,0.0192005634308,0.000658273696899
1675,0.0588858127594,0.0326611995697,5.24520874023e-05,0.00614023208618,0.0193974971771,0.000634431838989
1676,0.0585095882416,0.032657623291,5.22136688232e-05,0.00611281394958,0.0190312862396,0.000655651092529
1677,0.0584678649902,0.0325818061829,5.31673431396e-05,0.00608086585999,0.0191256999969,0.0006263256073
1678,0.0594627857208,0.0327997207642,5.43594360352e-05,0.00620484352112,0.0195546150208,0.00084924697876
1679,0.0585775375366,0.03293633461,5.14984130859e-05,0.00605463981628,0.0189163684845,0.000618696212769
1680,0.0614066123962,0.0327656269073,5.1736831665e-05,0.00617814064026,0.019793510437,0.00261759757996
1681,0.0610427856445,0.0327987670898,5.07831573486e-05,0.00630760192871,0.0199100971222,0.00197553634644
1682,0.0573205947876,0.0304276943207,5.22136688232e-05,0.00614380836487,0.0194065570831,0.0012903213501
1683,0.0587658882141,0.0328257083893,5.14984130859e-05,0.00609469413757,0.0191352367401,0.000658750534058
1684,0.0588736534119,0.0327548980713,5.14984130859e-05,0.0061502456665,0.0192494392395,0.000667572021484
1685,0.0585701465607,0.0327773094177,5.1736831665e-05,0.00608539581299,0.0190382003784,0.000617504119873
1686,0.0597076416016,0.0328621864319,5.24520874023e-05,0.00620913505554,0.0195119380951,0.00107192993164
1687,0.0604259967804,0.0328447818756,5.12599945068e-05,0.00620198249817,0.0195934772491,0.00173449516296
1688,0.0586729049683,0.0328118801117,5.29289245605e-05,0.0060555934906,0.0191309452057,0.000621557235718
1689,0.0580141544342,0.0317187309265,5.19752502441e-05,0.00617909431458,0.0194029808044,0.000661373138428
1690,0.0586032867432,0.0326309204102,5.05447387695e-05,0.00614309310913,0.0191571712494,0.000621557235718
1691,0.0590815544128,0.0328726768494,5.26905059814e-05,0.00609374046326,0.0192139148712,0.000848531723022
1692,0.0603022575378,0.0328629016876,5.14984130859e-05,0.00624895095825,0.0196182727814,0.00152063369751
1693,0.0585024356842,0.0328412055969,5.1736831665e-05,0.00602197647095,0.0189695358276,0.000617980957031
1694,0.0585372447968,0.0327854156494,5.91278076172e-05,0.00609731674194,0.0189604759216,0.000634908676147
1695,0.0617773532867,0.0327823162079,5.31673431396e-05,0.00633239746094,0.019980430603,0.00262904167175
1696,0.0590212345123,0.0327346324921,5.24520874023e-05,0.00623393058777,0.0193688869476,0.000631332397461
1697,0.0561828613281,0.0305633544922,5.10215759277e-05,0.00601959228516,0.0189206600189,0.000628232955933
1698,0.0586986541748,0.0326714515686,5.14984130859e-05,0.0061194896698,0.0192317962646,0.000624418258667
1699,0.0584795475006,0.0327107906342,5.29289245605e-05,0.00605440139771,0.0190045833588,0.000656843185425
1700,0.0594012737274,0.0326659679413,5.22136688232e-05,0.00627374649048,0.0193119049072,0.0010974407196
1701,0.0591666698456,0.0325961112976,5.24520874023e-05,0.0061149597168,0.0195572376251,0.000845909118652
1702,0.0591053962708,0.0326540470123,5.22136688232e-05,0.00615811347961,0.0193839073181,0.00085711479187
1703,0.0583772659302,0.0326828956604,5.1736831665e-05,0.00607705116272,0.0189409255981,0.000624656677246
1704,0.0583047866821,0.0327000617981,5.19752502441e-05,0.00604963302612,0.0188634395599,0.000639677047729
1705,0.0591206550598,0.032665014267,5.31673431396e-05,0.00608253479004,0.0194592475891,0.000860691070557
1706,0.0598425865173,0.0328168869019,5.1736831665e-05,0.0061776638031,0.0194907188416,0.00130558013916
1707,0.0603749752045,0.032753944397,5.19752502441e-05,0.00617837905884,0.019437789917,0.00195288658142
1708,0.0595033168793,0.0327365398407,5.1736831665e-05,0.00613117218018,0.0195121765137,0.00107169151306
1709,0.0581984519958,0.0327384471893,5.19752502441e-05,0.00596404075623,0.0187654495239,0.000678539276123
1710,0.0596172809601,0.0325949192047,5.19752502441e-05,0.00626134872437,0.0194034576416,0.00130558013916
1711,0.0607631206512,0.0326769351959,5.14984130859e-05,0.0061731338501,0.0201048851013,0.00175666809082
