FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
138,42,2.09769933053,-0.389837438918,119.265344105,2.3926,-0.11432,-118.75,1.90953242843,-0.163649506107,116.247568562,1687561184.2752094
139,42,2.0687941472,-0.354641735041,119.040610257,2.3887,-0.19312,-124.12,1.88252023431,-0.126980874234,116.022834713,1687561184.3520136
140,42,2.055,-0.32,118.946038269,2.373,-0.224,-124.75,1.85674190281,-0.0902720965403,115.755990813,1687561184.4279997
141,42,2.03453347683,-0.291988801007,118.320978856,2.3633,-0.25073,-124.88,1.82980263063,-0.0540342572189,115.177753681,1687561184.504132
142,42,2.01471965815,-0.263131151505,117.981375733,2.3516,-0.28418,-125.88,1.8066560469,-0.0212444259097,114.941796496,1687561184.5800653
143,42,1.98889905438,-0.22769706083,117.513186905,2.3359,-0.29541,-125.25,1.7817201411,0.0105814051008,115.111193408,1687561184.6558597
144,42,1.96287273726,-0.192011990804,117.833881722,2.3164,-0.32983,-125.12,1.75427845821,0.0464226196907,115.382915449,1687561184.7315319
145,36,1.94,-0.16,118.143897356,2.3047,-0.35376,-125.0,1.72601714744,0.082958678921,115.497836194,1687561184.8121076
146,36,1.91053129289,-0.122142294094,117.879646764,2.3359,-0.37451,-125.62,1.69874876299,0.118838243115,115.305659684,1687561184.8863504
147,36,1.88316010566,-0.0866371826684,117.640654672,2.3203,-0.41211,-125.75,1.6708287557,0.15491012897,115.184369089,1687561184.9613233
148,36,1.86250560826,-0.0625263047201,117.905215828,2.3086,-0.43921,-125.75,1.64556357496,0.186848292852,115.268302864,1687561185.034963
149,36,1.83618796265,-0.0237821718808,118.073200972,2.2891,-0.46997,-125.38,1.61777039992,0.22295244253,115.348116032,1687561185.1085296
150,36,1.81170679389,0.00463510753609,118.121539249,2.2832,-0.49219,-125.0,1.59265319703,0.254711225181,115.297110035,1687561185.1821568
151,36,1.79886236454,0.0228811577811,117.220333175,2.2734,-0.5166,-125.12,1.56471796309,0.291193091835,115.38973517,1687561185.2578897
152,36,1.78018604512,0.0455158950826,117.426493883,2.2598,-0.54443,-124.62,1.53651010441,0.326857887232,115.364579427,1687561185.33114
153,30,1.7378626241,0.101722403978,117.308171197,2.2402,-0.57812,-124.38,1.50541192567,0.367375390979,115.213024731,1687561185.4085796
154,30,1.70814060622,0.137669214623,117.483315038,2.3105,-0.59082,-123.75,1.47687382359,0.403147853548,114.906677318,1687561185.4835193
155,30,1.69128348228,0.172552953888,116.890322609,2.291,-0.61963,-124.0,1.4485213695,0.439154466435,114.196515709,1687561185.558165
156,30,1.66084208028,0.205526410396,115.777439203,2.2793,-0.66064,-124.25,1.41736442638,0.478622087119,114.075421869,1687561185.6317635
157,30,1.63270731429,0.2466338423,116.38256223,2.2656,-0.70068,-124.75,1.38346323319,0.520969739689,113.494391882,1687561185.7038867
