FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
119,64,1.01340581245,-1.29847493065,-0.785903212284,2.2188,0.25854,-74.312,1.01794984467,-1.05937559769,-1.05891864104,1688237264.3456306
120,64,1.02274508992,-1.27264270705,-0.853707114745,2.3047,0.26221,-58.844,1.02915407566,-1.03119946666,-1.06614976009,1688237264.4368873
121,64,1.03598544243,-1.24329116294,-0.760905467631,2.2988,0.25928,-58.594,1.03988303665,-1.00307390753,-0.897068891088,1688237264.5241594
122,57,1.04610191107,-1.22014023927,-0.97435966683,2.2949,0.25391,-58.594,1.05131948803,-0.973364135118,-0.864713918511,1688237264.619452
123,57,1.05612308609,-1.19544245669,-0.542831251355,2.2617,0.33472,-42.594,1.06129628974,-0.947952801183,-1.13046917262,1688237264.702637
124,57,1.06551958484,-1.17019443604,-1.13980271928,2.2559,0.32764,-42.125,1.071459331,-0.922584608746,-1.26985654073,1688237264.7892537
125,57,1.07608762279,-1.14814143922,-0.902358943777,2.252,0.3252,-42.375,1.08093461745,-0.897558431419,-1.4910478034,1688237264.872876
126,57,1.0860873872,-1.12630952952,-1.8860103039,2.2441,0.31079,-40.844,1.09071850394,-0.873128702776,-1.52141613985,1688237264.959495
127,50,1.09598495629,-1.09856258977,-1.38039826446,2.2422,0.30981,-40.812,1.10070887047,-0.846765666757,-1.44613254586,1688237265.049458
128,50,1.10447721106,-1.07673634573,-1.2737555169,2.2871,0.27026,-18.188,1.10887400926,-0.823339537213,-1.14553884197,1688237265.131972
129,50,1.11027980813,-1.05871564251,-1.03844556302,2.2793,0.26758,-18.156,1.11601713609,-0.802951115548,-1.06417874407,1688237265.216425
130,50,1.12094894642,-1.03746584338,-0.850491838208,2.2734,0.25879,-17.312,1.1259480653,-0.778129952312,-1.20657063598,1688237265.3012435
131,50,1.12455559263,-1.02002378738,-0.325150307156,2.2793,0.24561,-14.742,1.13498155944,-0.753580056972,-1.17209214768,1688237265.3848374
132,50,1.13240697223,-1.00119291985,-1.10555508083,2.2715,0.23547,-14.086,1.14306963319,-0.732746808539,-0.89008168352,1688237265.469145
133,50,1.13593416271,-0.983803303183,-0.517941392937,2.2578,0.21484,-16.781,1.15074498364,-0.711921818792,-0.814309222687,1688237265.5520911
134,44,1.14472277219,-0.969492927806,-1.16504848877,2.248,0.22461,-16.812,1.15881898068,-0.691758556314,-0.878603144039,1688237265.6417267
135,44,1.14944953984,-0.954027560047,-0.238471192175,2.2891,0.23694,-29.031,1.16560604023,-0.673537514641,-0.933663684201,1688237265.722529
136,44,1.15890374959,-0.92474207145,-0.423988768397,2.2695,0.24072,-29.719,1.17696707136,-0.644729297336,-1.04489726834,1688237265.8052669
137,44,1.16725990923,-0.900726045515,-0.526481155538,2.2617,0.23572,-29.312,1.18685116561,-0.620318724635,-0.706665773491,1688237265.8842933
138,44,1.17582872809,-0.884328691417,-0.517566563412,2.2578,0.23291,-29.125,1.19523458674,-0.598898393524,-0.530787360382,1688237265.9644673
139,44,1.18440807285,-0.863762120809,-0.293337590012,2.2461,0.22998,-29.266,1.20202748109,-0.579752151988,-0.54448896683,1688237266.0452383
140,38,1.18920120151,-0.849922455261,-0.446536751858,2.2402,0.22534,-28.969,1.20897225612,-0.561245020201,-0.30201513651,1688237266.1303232
141,38,1.1956619544,-0.834815309753,-0.777509846188,2.2734,0.20667,-30.469,1.21504037484,-0.544898308564,-0.649890191217,1688237266.2071097
142,38,1.196,-0.818,-0.572957795131,2.2637,0.20337,-30.062,1.2220485742,-0.525243417565,-0.241514085961,1688237266.2854838
143,38,1.20340896026,-0.804976338831,-0.420291177829,2.2578,0.20056,-30.344,1.22859304029,-0.507159846671,-0.581100357624,1688237266.362464
144,38,1.20887487372,-0.787638093018,-0.16171846779,2.2539,0.19116,-30.641,1.23634505959,-0.488125527651,-0.904682008756,1688237266.4425218
145,38,1.216,-0.775,-0.727656399816,2.252,0.19727,-31.422,1.24395952717,-0.469475442437,-1.36600147129,1688237266.51798
146,38,1.22388026688,-0.751681076052,-1.12575233432,2.2422,0.19312,-32.375,1.2518158294,-0.44885631084,-1.63949524905,1688237266.597565
147,38,1.22972500953,-0.733993806001,-1.22472365776,2.2383,0.2002,-32.562,1.25872564347,-0.430269103385,-1.33442159382,1688237266.6757143
148,32,1.23768200142,-0.721215737199,-1.79178468104,2.2305,0.19788,-32.562,1.26666043163,-0.411565293372,-1.30687238747,1688237266.757631
149,32,1.24308206389,-0.707491389835,-1.21852849098,2.2734,0.26636,-39.0,1.27241988544,-0.395175118135,-1.06711467012,1688237266.83211
150,32,1.24982264439,-0.691557793822,-1.48499999367,2.2637,0.25732,-39.875,1.27836197185,-0.379462028613,-0.744091647229,1688237266.9084303
151,32,1.25272503639,-0.677225628899,-0.500306929011,2.2617,0.27271,-40.188,1.28457921871,-0.361362168571,-0.430539530147,1688237266.9838164
152,32,1.25891197509,-0.663651429056,-0.555783022642,2.2559,0.27051,-43.031,1.29045746143,-0.345436283564,-0.323319882648,1688237267.0600517
153,32,1.26255465633,-0.653284135432,-0.44576036044,2.25,0.26831,-43.125,1.29527140579,-0.332189312869,-0.456972567971,1688237267.1349888
154,32,1.26926197516,-0.636566321984,-0.399259342563,2.2461,0.26758,-43.125,1.301981996,-0.315472812296,-0.410471550094,1688237267.2105517
155,32,1.27427389796,-0.620366879249,-0.498001622095,2.2402,0.2644,-42.844,1.30849729898,-0.298333421367,-0.178188735582,1688237267.2851584
156,32,1.27845226489,-0.604022928305,-0.171338221439,2.2422,0.26099,-45.469,1.31407098581,-0.282864980738,-0.270566969151,1688237267.3643284
157,32,1.28436389046,-0.589217053453,-0.349667683963,2.2344,0.25293,-48.344,1.32049487256,-0.265962538311,-0.514615761299,1688237267.4398484
158,32,1.29023443893,-0.576896728814,-0.508057427671,2.2266,0.24023,-50.906,1.32687000877,-0.249883734163,-0.347947652703,1688237267.5160944
159,32,1.29593543692,-0.563317185009,-0.384024541197,2.2227,0.2334,-52.469,1.33321095565,-0.23535475952,-0.549886603261,1688237267.5917888
160,32,1.30244274597,-0.547692083648,-0.219606257923,2.2168,0.23279,-54.688,1.33975075946,-0.219315388266,-0.398229546663,1688237267.6688023
161,32,1.312,-0.531,-0.194805650344,2.209,0.2218,-55.281,1.34833500158,-0.195144505925,0.0471818423786,1688237267.7445242
162,32,1.321,-0.498,-0.0286478897565,2.2031,0.21545,-56.719,1.35919369298,-0.162845404985,-0.353041435073,1688237267.8207881
163,32,1.33320835166,-0.47154334591,-0.189874387813,2.1836,0.22119,-59.25,1.37209591736,-0.13217050189,-0.450374805377,1688237267.8962092
164,32,1.34053847344,-0.453463311573,-0.171677511387,2.1777,0.2207,-59.312,1.37905513975,-0.114136011184,-0.517499510885,1688237267.971939
165,32,1.34805542482,-0.434112625947,-0.779222601378,2.166,0.21667,-59.594,1.38660290108,-0.0928839904196,-0.850985656371,1688237268.046751
166,32,1.35573320301,-0.414414146346,-0.492715671093,2.1582,0.21411,-59.312,1.39430534562,-0.0731951426968,-0.564478726086,1688237268.1221735
167,32,1.36146618671,-0.399368429365,-0.277870178676,2.1543,0.22034,-60.969,1.4000571696,-0.0581566180865,-0.349633233668,1688237268.1975079
168,32,1.3677737686,-0.393478461217,-1.15429547304,2.1523,0.21606,-61.781,1.40509743485,-0.0449482847354,-0.550561714592,1688237268.273576
169,32,1.37410470601,-0.381388894573,-0.630109699168,2.1484,0.22083,-63.531,1.40969740696,-0.0319612198833,-0.563917850529,1688237268.3494267
170,32,1.37749011307,-0.369472620595,-0.704738088011,2.1465,0.2135,-65.125,1.4135128722,-0.02007604441,-0.303929308357,1688237268.4263484
171,32,1.38142171296,-0.358628777088,-0.19322309874,2.1348,0.2251,-65.438,1.41751986449,-0.00697022736977,-0.330994646508,1688237268.5025995
172,32,1.38009120554,-0.380119371511,0.185110482107,2.0996,0.26294,-54.562,1.42163221355,0.0048091117066,-0.409703285629,1688237268.5794551
173,32,1.38382854738,-0.372718623136,-0.242922927599,2.0742,0.29785,-44.906,1.42637813459,0.0198228250358,-0.236086700059,1688237268.6554651
174,32,1.38950739283,-0.354455267861,-0.0401070456592,2.0664,0.29175,-46.562,1.43096843007,0.0334704649729,-0.080757397579,1688237268.732668
175,32,1.39385678372,-0.344999229655,-0.464095814056,2.0586,0.29053,-46.625,1.43484125828,0.0466829371007,-0.148458834431,1688237268.8082888
176,32,1.39731149311,-0.333473364727,-0.0894037916562,2.0547,0.28931,-46.719,1.43801552008,0.0585129365288,-0.244242861857,1688237268.8879998
177,32,1.40209457676,-0.320473278272,-0.302283686885,2.0391,0.33716,-41.094,1.44188200453,0.0719304965784,-0.271323660192,1688237268.9634721
178,32,1.40536243877,-0.309561090277,-0.405955534726,2.0332,0.33472,-41.906,1.44511422196,0.0833566451328,-0.220929111205,1688237269.0402505
179,32,1.41,-0.297,-0.280749319614,2.0293,0.33838,-42.156,1.44902872789,0.09679864923,-0.234709330177,1688237269.116626
180,32,1.41291922874,-0.285269038372,-0.313830827486,2.0254,0.33472,-42.906,1.45258133429,0.109897540262,-0.229889408645,1688237269.1933465
181,32,1.41596319375,-0.273495997047,-0.819329647037,2.0176,0.33276,-42.844,1.45564077795,0.121705594446,-0.154531217967,1688237269.2705507
182,32,1.41824140596,-0.261022223596,0.058401125999,2.0117,0.33398,-42.438,1.45959469417,0.136531541094,-0.164548906882,1688237269.348001
183,32,1.42283839974,-0.250731282499,-0.27094625091,2.0234,0.34692,-39.531,1.46278261128,0.148285641389,-0.0229655452985,1688237269.42615
184,32,1.42450717171,-0.240561717785,-0.0791392167341,2.0137,0.34106,-40.469,1.46640321619,0.161135136405,-0.15552739546,1688237269.5035872
185,32,1.42781392894,-0.230480392166,-0.95040969055,2.0078,0.33936,-41.562,1.46994709697,0.172779178781,-1.22170923438,1688237269.5795786
186,32,1.42900572021,-0.219150267209,-2.62073519817,2.0039,0.33765,-45.5,1.47086389298,0.182049842226,-5.17218557576,1688237269.6573894
187,32,1.43073373772,-0.210252250494,-5.78877760841,2.0137,0.34106,-49.281,1.46920537218,0.192699085834,-11.0017558795,1688237269.7344124
188,32,1.432,-0.2,-11.7169869104,2.0059,0.33301,-55.844,1.46353128729,0.202458193178,-16.4991611005,1688237269.8120403
189,32,1.42418402613,-0.189969715735,-16.633216406,2.0195,0.32861,-58.594,1.45256861475,0.21188860899,-21.0851493684,1688237269.8879724
190,26,1.41601255217,-0.179852564369,-20.9960325486,2.0195,0.32031,-62.375,1.44082606584,0.220738332183,-24.8928999578,1688237269.9672387
191,26,1.40405500894,-0.171639093067,-25.218734174,2.1055,0.25488,-65.5,1.42552791333,0.231368855984,-28.6096329954,1688237270.0407748
192,26,1.39525602667,-0.163904950799,-28.1588060054,2.0957,0.25122,-69.625,1.41069718749,0.240624182911,-31.8747336424,1688237270.1125152
193,26,1.38420559723,-0.152976853101,-32.3470585168,2.0977,0.22546,-80.312,1.39666265933,0.249359338718,-35.3336402188,1688237270.1854098
194,26,1.36754549822,-0.143058204062,-35.5382287474,2.084,0.22095,-85.188,1.38173881431,0.258097543989,-38.3520037498,1688237270.2597566
195,26,1.355,-0.131,-38.2506624029,2.0801,0.21069,-88.125,1.36488885159,0.267566947182,-41.5362135592,1688237270.3325415
196,26,1.3390744753,-0.122381770947,-41.5118953421,2.084,0.20386,-90.188,1.35005071175,0.275017273589,-43.8982127413,1688237270.4063447
197,26,1.32159798792,-0.111850936388,-43.9709785342,2.0605,0.20972,-91.0,1.33331142773,0.282926359229,-46.0474804287,1688237270.47902
198,26,1.30503073276,-0.104511460175,-47.0658093149,2.0566,0.19519,-98.312,1.31793731073,0.29016276539,-47.8184450612,1688237270.5532784
199,26,1.29043631545,-0.0977071587052,-48.5049092595,2.0566,0.18079,-104.19,1.30250778109,0.297455508837,-49.4571957151,1688237270.627343
200,26,1.2729135838,-0.0892717270602,-50.3631591964,2.0508,0.16724,-107.25,1.28583064694,0.305183811308,-51.292737225,1688237270.6999521
201,26,1.25553117862,-0.0793787954404,-52.0411215284,2.0527,0.15527,-108.5,1.26704113572,0.313974875865,-53.0404285726,1688237270.7730103
202,26,1.24452605445,-0.0714671702705,-53.1755190612,2.0469,0.14783,-113.5,1.25209979622,0.320859770052,-54.2429962351,1688237270.8472373
203,26,1.2292050393,-0.0647219902815,-54.5764736781,2.043,0.13696,-121.25,1.23679071413,0.32776642855,-55.372875297,1688237270.9205697
204,26,1.2121196087,-0.0572939383837,-55.9792717437,2.0352,0.13123,-124.19,1.21981017933,0.335431239831,-56.7756733626,1688237270.9951973
205,26,1.19513009642,-0.0502030878239,-56.9915225797,2.0293,0.12012,-130.88,1.20342207446,0.342723736555,-57.9120838047,1688237271.0683818
206,26,1.18513961213,-0.0431886267666,-58.3276618509,2.0234,0.11652,-135.62,1.18916340679,0.349676717579,-58.786237132,1688237271.1426911
207,26,1.1723845531,-0.0354503987196,-59.2714197843,2.0078,0.11371,-136.38,1.17442166281,0.356267690359,-59.5601785842,1688237271.2170808
208,26,1.15469265012,-0.0268289837777,-60.3911808259,2.0078,0.1048,-142.38,1.15750396856,0.362738271096,-59.9580907272,1688237271.29149
209,26,1.14178854036,-0.0211985723109,-60.4727096228,1.9922,0.099121,-142.75,1.14089520127,0.369381692555,-60.2011184641,1688237271.3648555
210,26,1.12648799658,-0.0123643639259,-61.312591185,1.9922,0.087708,-149.75,1.12501988983,0.37539120331,-60.9915430482,1688237271.4405994
211,26,1.11522246188,-0.00733048902781,-61.8104062573,1.9902,0.081177,-150.12,1.11064591502,0.380887914194,-61.3592463717,1688237271.514272
212,26,1.09947069385,8.08035651504e-07,-63.0240285337,1.9873,0.074646,-155.62,1.09473471915,0.386694979057,-62.1180971761,1688237271.5891807
213,26,1.08858835379,0.00318552898879,-62.6655792039,1.9863,0.066467,-161.62,1.08016890559,0.392174222082,-62.6091067671,1688237271.6628158
214,26,1.07311493186,0.00854248988353,-63.4831170794,1.9746,0.059814,-164.38,1.06295952586,0.398372378466,-63.7572105677,1688237271.737745
215,26,1.05775059895,0.0160878067748,-63.6434237783,1.9766,0.055237,-165.88,1.04913239584,0.404198864724,-64.1584715987,1688237271.8121939
216,26,1.047332201,0.023685122429,-64.70179033,1.9766,0.048004,-171.25,1.03355869295,0.409938532584,-64.5071845661,1688237271.886741
217,32,1.03188332247,0.027635521196,-64.9679932129,1.9834,0.034302,-174.88,1.01786550064,0.415281484613,-64.7964421309,1688237271.964763
218,32,1.01921203235,0.0348582440261,-65.692668733,2.0156,-0.0023575,144.12,1.004567342,0.419948914498,-65.1491802313,1688237272.042064
219,32,1.00777427898,0.043030802762,-66.165864893,2.0117,-0.0060425,142.25,0.99122788267,0.424724873286,-65.4565082953,1688237272.1183093
220,32,0.995259052467,0.0484420168987,-66.0357309812,2.0098,-0.0090561,139.88,0.974785804871,0.430649527365,-65.6262433698,1688237272.19597
221,32,0.980415021221,0.052515134715,-66.6243469908,2.0078,-0.013634,137.5,0.96198087817,0.434961010871,-66.0670350032,1688237272.271994
222,32,0.9685752427,0.0573803502193,-66.630492669,2.0,-0.015564,136.62,0.947592165962,0.440345593611,-66.1418604111,1688237272.3498275
223,32,0.955530080563,0.0625899695813,-67.2031501552,1.9951,-0.01944,135.75,0.93349059404,0.445368483694,-66.6747821984,1688237272.426537
224,32,0.941288948517,0.0710958173775,-67.6844939725,1.9902,-0.024994,134.75,0.921097343487,0.450075932017,-66.9380886362,1688237272.5040562
225,32,0.930935922719,0.076922967328,-67.7899215043,1.9883,-0.030396,133.62,0.907636375814,0.455086545849,-67.3322321285,1688237272.5800414
226,32,0.92150673361,0.0815733487003,-68.5383528622,1.9795,-0.035706,132.75,0.893791873942,0.460185354888,-67.590603649,1688237272.6573963
227,32,0.908339995757,0.0853346742497,-69.0088582913,1.9766,-0.040405,131.0,0.879701187462,0.464467867143,-68.0501578855,1688237272.734181
228,32,0.895894129226,0.091006531197,-68.4342415536,1.9619,-0.043549,130.5,0.867852298765,0.468188804917,-67.9626531123,1688237272.8116057
229,32,0.884740221406,0.0949064513042,-69.2027817503,1.959,-0.047485,129.12,0.853723506367,0.472375778353,-67.6043881618,1688237272.888065
230,32,0.876158854851,0.0992104629227,-68.547089068,1.9609,-0.053101,128.88,0.840510958638,0.476241486834,-67.3230325511,1688237272.9655871
231,32,0.863992363305,0.103816497272,-68.5164202408,1.9648,-0.053711,127.38,0.825402541563,0.480254676162,-67.3666752629,1688237273.0425336
232,32,0.853631743239,0.105663892998,-68.5449896697,1.9629,-0.057404,126.38,0.812940301493,0.484169006629,-66.9996475132,1688237273.118475
233,32,0.841464052634,0.11318226742,-68.3728946989,1.9531,-0.063354,125.25,0.79933633852,0.487784264519,-67.0694518141,1688237273.195337
234,32,0.827428731118,0.116494988348,-68.1476840498,1.9502,-0.070862,124.88,0.78390454956,0.492072947167,-67.0226555331,1688237273.2730517
235,32,0.816929034039,0.120937230898,-68.1189522631,1.9424,-0.076782,124.38,0.771658244048,0.495458448906,-67.0343525446,1688237273.3496578
236,32,0.807057485162,0.123893752116,-68.7445907487,1.9473,-0.075317,122.88,0.760171178117,0.498714848868,-67.0264395132,1688237273.4276328
237,32,0.794817442676,0.129274648217,-68.4228699919,1.9424,-0.082092,122.25,0.745222423524,0.502759587226,-67.073005438,1688237273.5043705
238,32,0.786331430824,0.131377147204,-68.372084876,1.9434,-0.08429,121.5,0.730675939402,0.506480649905,-67.130171526,1688237273.5820844
239,32,0.773571765844,0.112503456376,-69.1563804118,1.9385,-0.088135,120.88,0.718811334311,0.51000802798,-66.9647167093,1688237273.6606836
240,32,0.753107675427,0.099615096978,-68.8764849354,1.9355,-0.091064,120.25,0.704271750138,0.51511492082,-66.8090169539,1688237273.736234
241,32,0.742252822503,0.103326770457,-69.0216924723,1.9316,-0.096008,119.5,0.692984613248,0.520195035448,-66.9180582786,1688237273.8124242
242,32,0.729605278532,0.11238754112,-68.7404380418,1.9268,-0.099487,119.0,0.679528687638,0.527313136012,-66.6704378103,1688237273.8903427
243,26,0.716367025796,0.121286924886,-67.9421793268,1.9238,-0.1051,118.62,0.666914840699,0.534740909026,-66.4451012534,1688237273.9701476
244,26,0.705578856363,0.127215857705,-67.8051655421,1.8525,-0.15247,100.0,0.656176292481,0.540840924537,-66.1911845646,1688237274.045171
245,26,0.695417829495,0.132048857743,-67.800402692,1.8486,-0.16138,99.75,0.64296686964,0.548874298594,-66.1920043774,1688237274.1188664
246,26,0.683587835813,0.140682279653,-67.4096942589,1.8486,-0.16833,99.5,0.63016066279,0.556696330588,-66.2190359586,1688237274.1940389
247,26,0.670784871639,0.149058394314,-67.8308448444,1.8438,-0.17297,99.25,0.618492129674,0.563231038896,-66.0643931486,1688237274.26813
248,26,0.666163172403,0.152101404876,-66.471319621,1.8438,-0.17603,100.5,0.607571612226,0.567330088169,-64.5811121673,1688237274.341605
249,26,0.656015016256,0.159320873449,-65.1386659225,1.8447,-0.17981,102.5,0.599516992189,0.569179968582,-62.2335565999,1688237274.41572
250,26,0.644545338863,0.168478324426,-63.9295591849,1.8496,-0.18396,105.12,0.593743978301,0.566456826893,-59.4941961606,1688237274.4911923
251,26,0.638835518551,0.168716870366,-61.0557764693,1.8447,-0.18274,107.5,0.592242402048,0.559958324046,-57.0215092857,1688237274.5654638
252,26,0.641158262512,0.156772856988,-59.2055419341,1.8408,-0.18628,108.12,0.595399688725,0.548207318305,-55.1712747506,1688237274.6401322
253,26,0.636609878555,0.153949804486,-57.0142878046,1.8359,-0.18359,108.75,0.601086713438,0.533014539624,-53.8655235636,1688237274.7145936
254,26,0.637923278434,0.142461915706,-55.2247118984,1.835,-0.17712,109.88,0.608361291004,0.51491660792,-52.43158172,1688237274.7891963
255,26,0.642908436074,0.121981050428,-54.5949104901,1.8379,-0.16809,110.88,0.620637821172,0.490404173526,-51.2138742372,1688237274.8632698
256,26,0.662048268579,0.13762190826,-52.6523136413,1.8369,-0.16089,111.5,0.639157819247,0.458475179366,-49.8825222072,1688237274.9372602
257,26,0.671649835883,0.115399095164,-51.6046063512,1.8486,-0.14856,112.0,0.656711428386,0.428973855104,-49.4673604974,1688237275.0112586
258,26,0.680361959333,0.0845124576348,-51.0471243094,1.8604,-0.13684,112.62,0.67906111979,0.389149978251,-48.6284094816,1688237275.0857456
259,26,0.691707116933,0.054579831311,-50.1941248768,1.8633,-0.12695,112.5,0.696244689805,0.356353063358,-48.0793611146,1688237275.1593404
260,26,0.709538167994,0.0100449064489,-48.7496019063,1.8721,-0.11047,113.25,0.718582159013,0.314980625187,-46.7993736877,1688237275.233552
261,26,0.721702086913,-0.0226445039839,-47.7944504127,1.8828,-0.098877,114.5,0.736477439478,0.282742731058,-45.8328069984,1688237275.3077679
262,26,0.73398052188,-0.056960104437,-46.4733822188,1.8955,-0.086731,115.88,0.755405066883,0.246910550324,-44.5980646657,1688237275.3824568
263,26,0.750479845574,-0.0967441517719,-45.7788722523,1.9053,-0.074158,117.62,0.776092584707,0.207599222274,-43.6381526621,1688237275.4580562
264,26,0.765338562254,-0.127837058075,-44.864920981,1.9082,-0.063599,117.88,0.793421309935,0.177741492664,-42.8891453381,1688237275.5322206
265,26,0.778355534609,-0.161885588122,-44.0556465195,1.916,-0.053955,118.12,0.812913310356,0.144327087315,-42.1659855937,1688237275.605673
266,26,0.794,-0.195,-43.2640431103,1.9316,-0.044403,119.12,0.829675684039,0.115082471205,-41.4844079303,1688237275.6803374
267,26,0.811782474405,-0.234950923692,-43.0387747652,1.9385,-0.035187,119.25,0.850023620399,0.0792177553428,-40.7455152874,1688237275.7572424
268,26,0.82738934278,-0.264778368126,-41.9185109152,1.9512,-0.049194,117.5,0.868284774186,0.0480665679774,-39.8825587776,1688237275.8315275
269,26,0.84532186414,-0.296737012048,-40.846493903,1.9639,-0.041199,118.5,0.886113214614,0.0176974566587,-39.1137113152,1688237275.9049783
