FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
138,76,0.611450190209,-0.352683589105,90.9416728258,1.623,0.32959,-69.812,0.468717262164,-0.0459484511153,90.2638554252,1688237818.1708207
139,76,0.613022421796,-0.292067372058,90.6242387808,1.6514,0.27393,-68.938,0.46768441589,0.014813416258,89.4771923366,1688237818.2643466
140,70,0.612228287143,-0.226660792242,89.6759783222,1.6846,0.23486,-67.562,0.466328888339,0.0824136099538,89.0582644389,1688237818.368217
141,70,0.613608168763,-0.163508818547,89.1287214248,1.6133,0.17651,-64.25,0.464275133236,0.150143690826,89.2278030322,1688237818.4615145
142,70,0.611323950611,-0.106806682204,89.6409202551,1.627,0.15723,-64.562,0.46195078985,0.209869909996,89.3779522347,1688237818.5537028
143,63,0.61130369662,-0.0394204981863,89.1824158877,1.6396,0.098145,-65.0,0.460075536955,0.276979703252,89.3466573791,1688237818.6539779
144,63,0.610060589377,0.0299567959846,89.250966363,1.6992,0.11707,-65.688,0.456915620596,0.344405373408,89.5487619953,1688237818.7426918
145,63,0.609321622677,0.087114043313,89.4216666948,1.7168,0.068176,-65.875,0.45388021141,0.403943931587,89.5680226827,1688237818.8326108
146,63,0.612681842624,0.141478386635,89.4207474333,1.7412,-0.015076,-64.438,0.451025571621,0.470936290073,89.522204927,1688237818.9213676
147,63,0.61137170049,0.194790972989,89.9384949488,1.7588,-0.05658,-65.188,0.44740820559,0.545793686095,89.3358324491,1688237819.0125067
148,56,0.612004747261,0.224264209745,89.7301698555,1.7822,-0.088867,-65.25,0.444425131741,0.613071310041,89.421551252,1688237819.1082585
149,56,0.611722425825,0.251787814905,89.8237870649,1.8477,-0.18518,-63.844,0.441562580813,0.680479081062,89.7162219419,1688237819.1953104
150,56,0.610802469359,0.360587154328,89.2050951418,1.8701,-0.22217,-63.375,0.438157150834,0.740697808264,90.382477524,1688237819.2818298
151,56,0.61206775268,0.420929321858,90.4576157475,1.915,-0.27759,-62.75,0.434068777018,0.808105819802,90.9658828192,1688237819.3688023
152,50,0.611528864431,0.476660020753,90.8699507354,1.9268,-0.32153,-62.656,0.429735953603,0.86806302193,91.4973670837,1688237819.4632242
153,50,0.611022658996,0.53696952882,91.2691588082,1.9766,-0.42822,-67.875,0.425545590701,0.93499830149,91.7066142304,1688237819.548676
154,50,0.610926177118,0.608694490305,91.3135659304,1.9932,-0.47266,-68.125,0.420930555764,1.00267416566,91.8371458396,1688237819.6321654
155,50,0.616,0.658,92.0513993657,2.0059,-0.50537,-68.625,0.416836213857,1.06259027051,91.8307924426,1688237819.7169275
156,50,0.615139240263,0.71396428079,91.8481328107,2.0195,-0.5625,-69.0,0.41239922522,1.13095905439,91.7728650855,1688237819.8039231
157,44,0.61399458702,0.775549972463,92.2974456128,2.0352,-0.60254,-69.625,0.407955429696,1.19880134406,91.7536274552,1688237819.8933027
158,44,0.613227085323,0.834413124693,92.0851745477,2.0762,-0.72998,-73.0,0.404096857029,1.258333593,91.7456166532,1688237819.9740212
159,44,0.614409408883,0.888509011644,91.8981443138,2.0898,-0.78125,-73.25,0.400431416596,1.32398576111,91.6814922368,1688237820.0559475
160,44,0.616,0.966,91.8279458256,2.1094,-0.82861,-73.625,0.39702701849,1.38912046383,91.5501720998,1688237820.1376884
161,44,0.61379105834,1.02762990485,92.3752838721,2.1191,-0.86279,-74.0,0.393776636581,1.44356448662,91.377450873,1688237820.21968
162,38,0.609181714916,1.08840895295,92.2927004921,2.1367,-0.91309,-74.375,0.390226434401,1.50441458768,91.294867493,1688237820.30466
163,38,0.609139582128,1.13559928113,91.290788727,2.1426,-0.95947,-80.75,0.388214850992,1.55043591102,91.0870861282,1688237820.3837066
164,38,0.606790014895,1.19334556271,90.9014995091,2.1543,-1.0068,-81.188,0.386070602435,1.608190181,90.6977969103,1688237820.4616022
165,38,0.603140084881,1.26004691957,90.804769362,2.1582,-1.0625,-82.5,0.383260545333,1.66874858665,90.1083914771,1688237820.5402703
166,38,0.6033821938,1.32837619483,90.1320528431,2.166,-1.1172,-83.062,0.380198992612,1.7431212336,89.9350193569,1688237820.6181238
167,38,0.600771933556,1.38633464643,89.8019326212,2.1602,-1.167,-84.25,0.377801851415,1.79246440113,89.8405832501,1688237820.696515
168,32,0.601,1.42,89.5246554892,2.168,-1.1934,-84.0,0.375883344059,1.82827169717,89.8062148804,1688237820.7791271
169,32,0.5977541613,1.47183448181,89.9027017084,2.1797,-1.2432,-85.188,0.370376806049,1.86971853175,90.6266264956,1688237820.8534915
170,32,0.595119761661,1.52657776183,91.0501903693,2.1934,-1.2666,-83.562,0.364204874071,1.90728373752,91.9563500658,1688237820.9280798
171,32,0.590248625789,1.5615809816,92.1879836174,2.2012,-1.2979,-82.5,0.359498295427,1.93816822911,93.0100414205,1688237821.0042775
172,32,0.587768898617,1.60731411011,92.3445196601,2.2012,-1.334,-82.062,0.355210815565,1.97059665637,93.8523703666,1688237821.0789201
173,32,0.581733193035,1.64424897707,93.8460607815,2.2148,-1.3594,-81.938,0.35291306916,2.00025108701,93.6589441396,1688237821.1544008
174,32,0.578256495347,1.67315462057,93.4782661051,2.2285,-1.377,-82.188,0.350263675935,2.02591646082,93.2177204136,1688237821.2291305
175,32,0.575595601082,1.70353711089,93.6798687773,2.2402,-1.3965,-82.438,0.346672461428,2.05518899318,92.5307416358,1688237821.304952
176,32,0.573876071546,1.72386412445,93.2402078545,2.2539,-1.415,-82.875,0.344086038898,2.07766798436,91.7591411252,1688237821.3804631
177,32,0.56969271732,1.74856380532,93.3873421863,2.2676,-1.4365,-82.812,0.342042414413,2.10287964988,91.4076818716,1688237821.4555485
178,26,0.566,1.771,91.9196190728,2.2695,-1.46,-82.75,0.340119973491,2.12517628781,91.4080581375,1688237821.533562
179,26,0.563604773455,1.79575579384,91.0124984293,2.3516,-1.5332,-85.375,0.337489368322,2.1511320527,91.5309195296,1688237821.6070943
180,26,0.560372047249,1.82463435999,91.8801391665,2.3574,-1.5547,-85.375,0.335770588402,2.17397467783,91.3974332305,1688237821.6791544
181,26,0.557754134332,1.84904178114,92.2489293306,2.3672,-1.583,-84.688,0.333758189102,2.19926247936,91.5561432666,1688237821.7530622
182,26,0.555858052697,1.87308321244,92.4175819883,2.3672,-1.6035,-84.75,0.332152933498,2.22332507895,91.7247959243,1688237821.8252757
183,26,0.555783844455,1.89668716569,92.0915064114,2.3789,-1.6328,-84.25,0.330136241956,2.24746877377,91.700448274,1688237821.898546
184,26,0.55398363296,1.91752639683,91.6641087292,2.3848,-1.6514,-84.438,0.329662995053,2.26819519669,91.3677732079,1688237821.972024
185,26,0.55440580376,1.94249398792,91.9248871204,2.3965,-1.6758,-84.25,0.328216538641,2.2910332562,90.9082321149,1688237822.0432584
186,26,0.552734637089,1.95664265385,92.0679824364,2.4043,-1.6953,-84.125,0.325853380603,2.31257062895,90.9192209199,1688237822.1151166
187,26,0.551436355057,1.9794216389,90.7837961449,2.4199,-1.7158,-83.312,0.323545416514,2.33617249676,91.0218511301,1688237822.18817
188,26,0.55176123879,2.00121715481,91.2831141281,2.4316,-1.7314,-83.188,0.321346929006,2.35425394203,90.9476047857,1688237822.2598577
189,26,0.548197977034,2.02665383912,91.3315852274,2.4238,-1.7578,-83.562,0.319144734263,2.37445798696,91.0070551782,1688237822.3329022
190,26,0.547530274587,2.0432836317,90.8380060018,2.4219,-1.7754,-83.938,0.317203050189,2.39174839895,91.2181261373,1688237822.404906
191,26,0.546036409874,2.0603502515,90.5793169565,2.416,-1.792,-84.562,0.315595993289,2.40880473241,90.959437092,1688237822.4777703
192,26,0.542,2.084,91.6159514414,2.4238,-1.8145,-84.562,0.313726101517,2.42992988773,90.8941995213,1688237822.5505338
193,26,0.540073529821,2.10305928347,91.3826063777,2.418,-1.8291,-85.25,0.312039866626,2.44901192603,90.6608544576,1688237822.6234262
194,26,0.543107954187,2.12199470086,91.738605418,2.4336,-1.8477,-85.188,0.310066776131,2.46686056052,90.5353348829,1688237822.695327
195,26,0.540306038016,2.13908302785,91.3348967211,2.4258,-1.8633,-85.625,0.308831283673,2.48302932525,90.6000347177,1688237822.76797
196,26,0.538101124516,2.15258517702,91.2421551134,2.418,-1.8818,-86.125,0.307548967552,2.50076134099,90.55721429,1688237822.8395898
197,26,0.53538373541,2.16817882655,91.0267810668,2.4121,-1.9053,-86.5,0.305544095004,2.51765994937,90.6088243642,1688237822.9119365
198,26,0.535509455948,2.18374566036,91.1429829866,2.4121,-1.9229,-87.0,0.303930921675,2.53445340041,90.3268415779,1688237822.9834502
199,26,0.535046320897,2.20073461031,91.2321894552,2.4141,-1.9463,-87.312,0.302103661093,2.55350690406,90.2657555177,1688237823.0560799
200,26,0.532928991808,2.22100508985,91.8042881136,2.4141,-1.959,-87.438,0.300644814266,2.56815985697,90.4088369963,1688237823.127251
201,26,0.531615177854,2.23670683183,91.0186327402,2.4102,-1.9795,-88.125,0.298966990962,2.58447817065,90.2581322532,1688237823.1996045
202,26,0.528727320277,2.25346685601,91.191962673,2.4102,-1.998,-88.375,0.297362156678,2.60055229868,90.1940045403,1688237823.2707715
203,26,0.527315794883,2.27047435619,90.8574710589,2.4062,-2.0215,-88.875,0.296227070904,2.617662137,90.2459589081,1688237823.3427613
204,26,0.52544475224,2.28437468607,91.58571126,2.4102,-2.0391,-89.0,0.294391695062,2.63313716521,90.4611248773,1688237823.417384
205,26,0.527,2.299,91.4154162131,2.3691,-2.0391,-92.562,0.292651119496,2.64859107173,90.1232907665,1688237823.4893334
206,26,0.523806942431,2.30972434753,91.3305832631,2.375,-2.0586,-93.125,0.291039755063,2.66234441823,90.1684768921,1688237823.560255
207,26,0.520375839168,2.32863909548,91.1978617069,2.4082,-2.0703,-92.062,0.289294148588,2.67950789415,90.2894578361,1688237823.632164
208,26,0.519888725344,2.34160409088,90.3665980476,2.4316,-2.0879,-91.875,0.287706760345,2.69397923358,90.1901634918,1688237823.702916
209,26,0.519101202114,2.3561680493,91.0304693033,2.4395,-2.0996,-91.812,0.286794301742,2.7067582635,90.166179993,1688237823.7765586
210,26,0.518796363093,2.37167698144,90.9416309325,2.4492,-2.1172,-92.25,0.285685681437,2.72089857357,90.1741069941,1688237823.8447914
211,26,0.518313417193,2.38381671656,91.597284613,2.4629,-2.1387,-91.812,0.283834793859,2.73577692365,90.3434940465,1688237823.9148335
212,26,0.515750011383,2.39915055565,91.7415227111,2.4824,-2.1504,-91.438,0.281742977436,2.75046217179,90.3344253348,1688237823.9851563
213,26,0.513854836799,2.41114587926,91.431419393,2.498,-2.1641,-91.625,0.28014293166,2.7625004162,90.0243220166,1688237824.0563397
214,26,0.51441642486,2.42365546724,91.4897477468,2.5098,-2.1758,-91.875,0.278397051892,2.77649145002,89.7601316188,1688237824.126292
215,26,0.513489780709,2.43510486346,91.1315692087,2.5215,-2.1914,-91.938,0.276353794273,2.79015184776,89.6653758264,1688237824.197188
216,26,0.510313700504,2.44496945127,91.3914644274,2.5352,-2.2031,-91.875,0.274221343756,2.80252817378,89.6356944627,1688237824.2668767
217,26,0.510480213421,2.46072273059,90.6583132346,2.5469,-2.2227,-92.062,0.271461077542,2.81565710403,89.5609496548,1688237824.3366745
218,26,0.508704962903,2.46948846106,87.8349367288,2.5625,-2.2324,-95.938,0.269219908472,2.82495868066,85.627184507,1688237824.403482
219,26,0.505577131583,2.47808827413,84.2726086715,2.5703,-2.2422,-103.12,0.267712060732,2.83218359607,78.6674984899,1688237824.4731917
220,26,0.506413141444,2.48900058731,80.9715041783,2.582,-2.2559,-110.44,0.266763059564,2.83714946172,70.9249688726,1688237824.5417829
221,26,0.504,2.502,74.8282880441,2.5938,-2.2578,-118.94,0.266703236146,2.8386726325,62.3851210664,1688237824.611004
222,26,0.503092153083,2.50494461095,67.7993262597,2.6074,-2.2695,-123.88,0.266726921578,2.83836680615,56.922400904,1688237824.6791458
223,32,0.504,2.505,62.125813726,2.6445,-2.3008,-126.44,0.266985768674,2.83736790822,52.4374734247,1688237824.7525358
224,32,0.503864925095,2.50470348608,56.6680750885,2.6387,-2.3457,-134.0,0.266352106932,2.83620403557,47.5246183771,1688237824.8262246
225,32,0.504193938722,2.50367274555,53.2010322928,2.6504,-2.3516,-136.62,0.266513148146,2.83513410952,44.0575755814,1688237824.8985257
226,32,0.503894197275,2.50307614032,47.6404831915,2.627,-2.3516,-141.75,0.2661766206,2.83486906717,39.9706289252,1688237824.9742692
227,32,0.501813877977,2.50091488805,44.2201462537,2.627,-2.3516,-145.5,0.266011442739,2.83454944184,36.3126495211,1688237825.046878
228,32,0.504214708639,2.50186037412,40.384247237,2.6406,-2.3594,-149.0,0.266113009529,2.8344454412,32.3006412071,1688237825.1183577
229,32,0.502752926452,2.49989772797,36.2211190545,2.6504,-2.3691,-152.12,0.265783177555,2.8342867408,28.5550395429,1688237825.1926646
230,32,0.501971612937,2.49999720203,29.8759697705,2.6602,-2.3711,-154.5,0.265939486558,2.83427742256,25.9208458931,1688237825.2655058
231,32,0.502003496618,2.50002834987,27.1504952442,2.7031,-2.375,-155.5,0.265803674672,2.83460280677,23.2750395392,1688237825.3399527
232,32,0.502889813378,2.49989683612,24.5437462588,2.7031,-2.375,-157.38,0.265582544906,2.83439864444,21.2768656229,1688237825.414664
233,32,0.501860179659,2.50010749119,22.1639328665,2.7148,-2.3809,-159.25,0.265359676771,2.83456779003,19.1705867352,1688237825.4887593
234,32,0.502277043455,2.49994494987,21.0527998506,2.748,-2.3809,-160.25,0.265699570038,2.83463009445,17.4355272736,1688237825.5641603
235,32,0.502140256155,2.49996289735,18.8726020262,2.8066,-2.377,-160.38,0.265946759438,2.83450760004,15.5479852353,1688237825.6381087
236,32,0.501970873817,2.49991719941,16.7231224678,2.8242,-2.377,-162.38,0.265950601302,2.83444908956,13.6049675138,1688237825.7142355
237,32,0.502002531897,2.4999028848,14.9626397892,2.8477,-2.3672,-162.88,0.265885407083,2.83430068008,11.9576816527,1688237825.7916293
238,32,0.502845518583,2.49903463336,13.648216844,2.8613,-2.3652,-163.75,0.265649532436,2.83427820557,10.6765866789,1688237825.8659916
239,32,0.501811238529,2.50099635617,11.6756695041,2.873,-2.3672,-164.5,0.265458876424,2.83424425049,9.78534889312,1688237825.9430213
240,32,0.501828959075,2.49887150883,10.3786365969,2.9102,-2.3594,-164.62,0.265237625699,2.83412399635,8.93893680153,1688237826.0185928
241,32,0.500920718011,2.49985475955,9.06258643102,2.9336,-2.3555,-165.25,0.265154911756,2.83398068261,7.6997420761,1688237826.0949752
242,32,0.500957325566,2.49982430304,8.51645265393,2.9375,-2.3555,-165.75,0.265221610098,2.83394132937,7.08986983949,1688237826.1721013
243,32,0.499179196431,2.49990523841,7.67814106161,2.9297,-2.3555,-166.0,0.265477004431,2.83382972776,6.84433092627,1688237826.2470696
244,32,0.498988707079,2.49901043441,7.35677808948,2.9219,-2.3555,-166.38,0.265501425355,2.83376138517,6.83577646725,1688237826.3230226
245,32,0.499241703967,2.49899406487,6.97032244867,2.9141,-2.3555,-166.25,0.266155101405,2.83377973129,6.69679181874,1688237826.400553
246,32,0.501279945752,2.49892352282,6.53203130304,2.9141,-2.3555,-166.75,0.269329621069,2.8335372964,5.99081384584,1688237826.475959
247,32,0.504399303624,2.49882810247,6.48541804942,2.9141,-2.3535,-167.75,0.277103186398,2.83289651638,5.21822236544,1688237826.5543222
248,32,0.508025593171,2.49814324883,5.6503183707,2.9043,-2.3555,-168.25,0.289046415856,2.83263612917,4.38625430092,1688237826.6304693
249,32,0.522344737972,2.4985343369,4.43738993675,2.9062,-2.3477,-168.88,0.30978396092,2.8325864447,3.14170665323,1688237826.707775
250,32,0.524952475705,2.49848922891,4.1847378894,2.8828,-2.3535,-169.88,0.332072675908,2.83248325804,2.13663793362,1688237826.7849197
251,26,0.54692710635,2.49933718071,3.19896884436,2.8438,-2.3555,-171.5,0.362481042986,2.83212724255,0.810073065016,1688237826.8633246
252,26,0.569446109077,2.48968419868,1.54185054582,2.709,-2.3711,-172.88,0.402561434827,2.82708327237,-0.373867803283,1688237826.9370575
253,26,0.597061806786,2.48354211246,-0.4994381438,2.6953,-2.375,-174.0,0.445165793023,2.82297674875,-1.31991175678,1688237827.0117428
254,26,0.639867782578,2.48123560431,-1.30288792346,2.6719,-2.373,-174.38,0.487934351973,2.82005751793,-2.12336153645,1688237827.0850897
255,26,0.67232380776,2.47050579317,-2.04806526413,2.6211,-2.3809,-176.25,0.542272630996,2.81796223564,-3.6908237059,1688237827.1590064
256,26,0.725812390684,2.46849079525,-2.85320668509,2.5703,-2.3828,-177.0,0.595681464897,2.81441467576,-4.49596512686,1688237827.232575
257,26,0.731,2.452,-4.13102570289,2.4941,-2.3828,-177.12,0.659669419635,2.80991089263,-4.65461227893,1688237827.3062618
258,26,0.784851620915,2.44332454581,-4.78649428978,2.4141,-2.3809,-179.0,0.725934459217,2.80875083602,-5.68523418801,1688237827.3797586
259,26,0.832807353538,2.43232688015,-5.4496985046,2.3867,-2.3867,-178.75,0.784942910006,2.80779309599,-5.84615512095,1688237827.451164
260,26,0.87760993528,2.42641084775,-5.10876387003,2.3145,-2.3906,-179.38,0.851517837188,2.80811689221,-5.81656513939,1688237827.5240564
261,26,0.949564559482,2.41585821845,-5.77746215627,2.2539,-2.3906,-179.25,0.910325393671,2.80956022946,-5.61049943183,1688237827.601173
262,26,1.01711508754,2.4000757665,-5.64025745806,2.1504,-2.4355,179.12,0.983987851645,2.81272818624,-4.66817873132,1688237827.6744094
263,26,1.06605692723,2.39320075419,-4.59700804211,2.1016,-2.4414,179.0,1.04237069947,2.81607432238,-4.16215205743,1688237827.748164
264,26,1.1312359046,2.38994442681,-4.65063144005,2.0645,-2.4512,-179.75,1.10828112417,2.82102668487,-2.87497751909,1688237827.820922
265,26,1.19316472143,2.38540799797,-3.2277934547,2.0273,-2.4531,-178.62,1.16715878447,2.82501360926,-1.93407974348,1688237827.8949766
266,26,1.25785767306,2.38251696138,-2.86945943183,1.9678,-2.4609,-178.5,1.23234946732,2.83119207113,-1.35503876935,1688237827.9674354
267,26,1.31135921235,2.38129168256,-1.16367328555,1.8877,-2.4512,-179.62,1.29818044148,2.83812206194,-0.873163342999,1688237828.04171
268,26,1.3581805095,2.37347744629,-1.44562634362,1.7979,-2.4355,179.38,1.363188461,2.84383625634,-0.492732931784,1688237828.112499
269,26,1.42414967556,2.37561252526,-1.2226780642,1.79,-2.4473,179.62,1.41965214766,2.84945202969,-0.38330482632,1688237828.1895092
270,26,1.47490540099,2.37629659926,0.27398129003,1.8379,-2.4395,179.75,1.48098997933,2.85585391453,-0.373888910299,1688237828.2626336
271,26,1.54964948525,2.37854406581,0.45718059163,1.8096,-2.4492,179.75,1.54150201371,2.86161564824,-0.254636821083,1688237828.337198
272,26,1.61256905859,2.38075101612,0.126835365435,1.7471,-2.4375,178.75,1.59360501213,2.86560922364,-0.214632075133,1688237828.4095147
273,26,1.667,2.379,-0.767763445475,1.7178,-2.4512,178.62,1.65019423965,2.86934995877,-0.519964792784,1688237828.4840019
274,26,1.72803182603,2.38091986854,-0.523649576324,1.6865,-2.4512,178.5,1.69823986782,2.87300740925,-0.700323519372,1688237828.557065
275,26,1.78126936049,2.38183334258,-0.717531474375,1.6621,-2.4531,178.0,1.74944199928,2.87783928118,-0.624753380898,1688237828.6316574
276,26,1.83654962417,2.38608720901,0.038022805706,1.6279,-2.4512,177.75,1.7997478826,2.88247905462,-0.148666644267,1688237828.7026615
277,26,1.88164563828,2.38703003252,-0.536644771576,1.6094,-2.4512,177.25,1.84223873609,2.88571238627,0.13786390566,1688237828.7764895
278,26,1.922,2.386,-0.0859436692696,1.585,-2.4473,177.12,1.88730619792,2.88892209055,0.598659453057,1688237828.8489456
279,26,1.96531405509,2.38750870436,0.691750831029,1.5645,-2.4395,177.25,1.92446115547,2.89128762841,1.15479927934,1688237828.926879
280,26,2.14394016019,2.398192923,2.57633240211,1.6289,-2.4668,177.0,2.06560788604,2.90908424358,2.44892047939,1688237829.0000205
281,26,2.17505321002,2.40091855467,2.06575939138,1.6113,-2.4629,175.88,2.09318431314,2.9124743963,2.03469910055,1688237829.0738661
282,26,2.20063911649,2.40364145513,1.93116419318,1.5801,-2.459,174.75,2.11990605359,2.9163164092,1.38345019944,1688237829.1460845
283,26,2.226,2.407,1.5183381571,1.5742,-2.4609,174.0,2.14282573555,2.91962388449,0.70932920033,1688237829.2201762
284,26,2.2477908768,2.40889676236,1.8260785662,1.5342,-2.4609,174.12,2.16877357536,2.92349510314,0.682507729568,1688237829.2903385
285,26,2.27630822744,2.41395063217,2.50822599459,1.5117,-2.4609,174.62,2.1973861099,2.92797882415,1.36465515796,1688237829.3642569
286,26,2.29652914587,2.41343913544,0.699877100463,1.498,-2.4648,174.88,2.22354384904,2.93181402439,1.64868818896,1688237829.4372845
287,26,2.32774467209,2.41633176784,1.50687900119,1.4756,-2.4629,174.75,2.24908202896,2.93525325042,1.70429884892,1688237829.511109
288,26,2.34728990359,2.41815056481,1.52402628803,1.4551,-2.4629,174.75,2.27679807158,2.93912311846,1.81982994241,1688237829.5835726
