FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
186,100,1.42900572021,-0.219150267209,-2.62073519817,1.6641,-0.19312,-5.3281,1.47086389298,0.182049842226,-5.17218557576,1687549499.224804
187,100,1.43073373772,-0.210252250494,-5.78877760841,1.6553,-0.18152,-10.953,1.46920537218,0.192699085834,-11.0017558795,1687549499.3247843
188,100,1.432,-0.2,-11.7169869104,1.6562,-0.17639,-16.375,1.46353128729,0.202458193178,-16.4991611005,1687549499.426743
189,100,1.42418402613,-0.189969715735,-16.633216406,1.6416,-0.16541,-20.75,1.45256861475,0.21188860899,-21.0851493684,1687549499.5275996
190,100,1.41601255217,-0.179852564369,-20.9960325486,1.6309,-0.15686,-24.547,1.44082606584,0.220738332183,-24.8928999578,1687549499.6229913
191,100,1.40405500894,-0.171639093067,-25.218734174,1.6143,-0.14685,-28.266,1.42552791333,0.231368855984,-28.6096329954,1687549499.719632
192,100,1.39525602667,-0.163904950799,-28.1588060054,1.5986,-0.14172,-31.516,1.41069718749,0.240624182911,-31.8747336424,1687549499.8200636
193,100,1.38420559723,-0.152976853101,-32.3470585168,1.5898,-0.13599,-34.844,1.39666265933,0.249359338718,-35.3336402188,1687549499.9225795
194,100,1.36754549822,-0.143058204062,-35.5382287474,1.5732,-0.12561,-37.75,1.38173881431,0.258097543989,-38.3520037498,1687549500.0260274
195,100,1.355,-0.131,-38.2506624029,1.5537,-0.11804,-40.75,1.36488885159,0.267566947182,-41.5362135592,1687549500.129446
196,100,1.3390744753,-0.122381770947,-41.5118953421,1.5439,-0.1123,-43.0,1.35005071175,0.275017273589,-43.8982127413,1687549500.2307374
197,100,1.32159798792,-0.111850936388,-43.9709785342,1.5283,-0.10626,-45.281,1.33331142773,0.282926359229,-46.0474804287,1687549500.3322663
198,100,1.30503073276,-0.104511460175,-47.0658093149,1.5088,-0.098328,-46.812,1.31793731073,0.29016276539,-47.8184450612,1687549500.434363
199,100,1.29043631545,-0.0977071587052,-48.5049092595,1.4951,-0.091614,-48.562,1.30250778109,0.297455508837,-49.4571957151,1687549500.5359163
200,100,1.2729135838,-0.0892717270602,-50.3631591964,1.4805,-0.084656,-50.312,1.28583064694,0.305183811308,-51.292737225,1687549500.6379073
201,100,1.25553117862,-0.0793787954404,-52.0411215284,1.4648,-0.080994,-52.312,1.26704113572,0.313974875865,-53.0404285726,1687549500.7420468
202,100,1.24452605445,-0.0714671702705,-53.1755190612,1.4541,-0.078674,-53.656,1.25209979622,0.320859770052,-54.2429962351,1687549500.844891
203,100,1.2292050393,-0.0647219902815,-54.5764736781,1.4375,-0.072632,-54.906,1.23679071413,0.32776642855,-55.372875297,1687549500.946295
204,100,1.2121196087,-0.0572939383837,-55.9792717437,1.4268,-0.066467,-56.0,1.21981017933,0.335431239831,-56.7756733626,1687549501.0479279
205,100,1.19513009642,-0.0502030878239,-56.9915225797,1.4121,-0.059387,-57.094,1.20342207446,0.342723736555,-57.9120838047,1687549501.149837
206,100,1.18513961213,-0.0431886267666,-58.3276618509,1.4053,-0.055511,-57.719,1.18916340679,0.349676717579,-58.786237132,1687549501.2515388
207,100,1.1723845531,-0.0354503987196,-59.2714197843,1.3906,-0.050598,-58.469,1.17442166281,0.356267690359,-59.5601785842,1687549501.3533275
208,100,1.15469265012,-0.0268289837777,-60.3911808259,1.3809,-0.04425,-59.031,1.15750396856,0.362738271096,-59.9580907272,1687549501.455978
209,100,1.14178854036,-0.0211985723109,-60.4727096228,1.373,-0.043549,-59.719,1.14089520127,0.369381692555,-60.2011184641,1687549501.5573442
