FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
138,100,0.611450190209,-0.352683589105,90.9416728258,0.85938,0.17053,86.188,0.468717262164,-0.0459484511153,90.2638554252,1687557604.327778
139,100,0.613022421796,-0.292067372058,90.6242387808,0.8623,0.22754,85.125,0.46768441589,0.014813416258,89.4771923366,1687557604.435825
140,100,0.612228287143,-0.226660792242,89.6759783222,0.87109,0.2832,84.188,0.466328888339,0.0824136099538,89.0582644389,1687557604.5434895
141,100,0.613608168763,-0.163508818547,89.1287214248,0.87891,0.3396,84.062,0.464275133236,0.150143690826,89.2278030322,1687557604.6636584
142,100,0.611323950611,-0.106806682204,89.6409202551,0.89746,0.34302,81.625,0.46195078985,0.209869909996,89.3779522347,1687557604.7716808
143,100,0.61130369662,-0.0394204981863,89.1824158877,0.90283,0.40552,82.0,0.460075536955,0.276979703252,89.3466573791,1687557604.8807857
144,100,0.610060589377,0.0299567959846,89.250966363,0.90967,0.45898,81.688,0.456915620596,0.344405373408,89.5487619953,1687557604.9902263
145,100,0.609321622677,0.087114043313,89.4216666948,0.91406,0.51904,81.562,0.45388021141,0.403943931587,89.5680226827,1687557605.0980835
146,100,0.612681842624,0.141478386635,89.4207474333,0.91748,0.58154,81.625,0.451025571621,0.470936290073,89.522204927,1687557605.206418
147,100,0.61137170049,0.194790972989,89.9384949488,0.92432,0.64648,81.125,0.44740820559,0.545793686095,89.3358324491,1687557605.3150601
148,100,0.612004747261,0.224264209745,89.7301698555,0.93311,0.70312,80.75,0.444425131741,0.613071310041,89.421551252,1687557605.4240758
149,100,0.611722425825,0.251787814905,89.8237870649,0.9502,0.7583,80.562,0.441562580813,0.680479081062,89.7162219419,1687557605.5457804
150,100,0.610802469359,0.360587154328,89.2050951418,0.99072,0.76953,77.875,0.438157150834,0.740697808264,90.382477524,1687557605.6545234
151,100,0.61206775268,0.420929321858,90.4576157475,1.0117,0.83984,77.875,0.434068777018,0.808105819802,90.9658828192,1687557605.7630334
152,100,0.611528864431,0.476660020753,90.8699507354,1.0205,0.88428,78.438,0.429735953603,0.86806302193,91.4973670837,1687557605.871079
153,100,0.611022658996,0.53696952882,91.2691588082,1.0361,0.93359,78.0,0.425545590701,0.93499830149,91.7066142304,1687557605.9792044
154,100,0.610926177118,0.608694490305,91.3135659304,1.0518,0.98389,77.625,0.420930555764,1.00267416566,91.8371458396,1687557606.0879953
155,100,0.616,0.658,92.0513993657,1.0605,1.0234,77.312,0.416836213857,1.06259027051,91.8307924426,1687557606.1966584
156,100,0.615139240263,0.71396428079,91.8481328107,1.0801,1.0869,77.188,0.41239922522,1.13095905439,91.7728650855,1687557606.3050847
157,100,0.61399458702,0.775549972463,92.2974456128,1.0977,1.1377,76.562,0.407955429696,1.19880134406,91.7536274552,1687557606.425373
158,100,0.613227085323,0.834413124693,92.0851745477,1.1621,1.1094,74.5,0.404096857029,1.258333593,91.7456166532,1687557606.5327635
159,100,0.614409408883,0.888509011644,91.8981443138,1.1738,1.1553,74.375,0.400431416596,1.32398576111,91.6814922368,1687557606.6412408
160,100,0.616,0.966,91.8279458256,1.1885,1.2061,74.125,0.39702701849,1.38912046383,91.5501720998,1687557606.7489095
161,100,0.61379105834,1.02762990485,92.3752838721,1.2061,1.2529,73.938,0.393776636581,1.44356448662,91.377450873,1687557606.8566785
162,100,0.609181714916,1.08840895295,92.2927004921,1.2207,1.2998,73.75,0.390226434401,1.50441458768,91.294867493,1687557606.9668787
163,100,0.609139582128,1.13559928113,91.290788727,1.2314,1.3242,73.375,0.388214850992,1.55043591102,91.0870861282,1687557607.0745091
164,100,0.606790014895,1.19334556271,90.9014995091,1.2393,1.3779,73.375,0.386070602435,1.608190181,90.6977969103,1687557607.1821764
165,100,0.603140084881,1.26004691957,90.804769362,1.2637,1.4199,72.375,0.383260545333,1.66874858665,90.1083914771,1687557607.28998
166,100,0.6033821938,1.32837619483,90.1320528431,1.2881,1.4834,72.125,0.380198992612,1.7431212336,89.9350193569,1687557607.41563
167,100,0.600771933556,1.38633464643,89.8019326212,1.3291,1.4395,69.5,0.377801851415,1.79246440113,89.8405832501,1687557607.5235753
168,100,0.601,1.42,89.5246554892,1.3301,1.4629,69.75,0.375883344059,1.82827169717,89.8062148804,1687557607.6310835
169,100,0.5977541613,1.47183448181,89.9027017084,1.3379,1.501,70.75,0.370376806049,1.86971853175,90.6266264956,1687557607.7393017
170,100,0.595119761661,1.52657776183,91.0501903693,1.3428,1.5342,71.938,0.364204874071,1.90728373752,91.9563500658,1687557607.8468106
171,100,0.590248625789,1.5615809816,92.1879836174,1.3457,1.5527,73.188,0.359498295427,1.93816822911,93.0100414205,1687557607.9546986
172,100,0.587768898617,1.60731411011,92.3445196601,1.3438,1.5723,74.0,0.355210815565,1.97059665637,93.8523703666,1687557608.0631576
173,100,0.581733193035,1.64424897707,93.8460607815,1.3486,1.5957,74.188,0.35291306916,2.00025108701,93.6589441396,1687557608.1710083
174,100,0.578256495347,1.67315462057,93.4782661051,1.3545,1.6182,73.688,0.350263675935,2.02591646082,93.2177204136,1687557608.2778506
175,100,0.575595601082,1.70353711089,93.6798687773,1.3516,1.6367,73.125,0.346672461428,2.05518899318,92.5307416358,1687557608.3854496
176,100,0.573876071546,1.72386412445,93.2402078545,1.3555,1.6533,72.688,0.344086038898,2.07766798436,91.7591411252,1687557608.4924314
177,100,0.56969271732,1.74856380532,93.3873421863,1.3545,1.6738,72.375,0.342042414413,2.10287964988,91.4076818716,1687557608.5995955
178,100,0.566,1.771,91.9196190728,1.3594,1.6885,72.5,0.340119973491,2.12517628781,91.4080581375,1687557608.706379
179,100,0.563604773455,1.79575579384,91.0124984293,1.3604,1.7012,72.812,0.337489368322,2.1511320527,91.5309195296,1687557608.8147705
180,100,0.560372047249,1.82463435999,91.8801391665,1.3574,1.7256,72.75,0.335770588402,2.17397467783,91.3974332305,1687557608.9212222
181,100,0.557754134332,1.84904178114,92.2489293306,1.3643,1.7441,73.188,0.333758189102,2.19926247936,91.5561432666,1687557609.0281556
182,100,0.555858052697,1.87308321244,92.4175819883,1.3643,1.7705,73.688,0.332152933498,2.22332507895,91.7247959243,1687557609.1347947
183,100,0.555783844455,1.89668716569,92.0915064114,1.3652,1.7871,73.688,0.330136241956,2.24746877377,91.700448274,1687557609.2551177
184,100,0.55398363296,1.91752639683,91.6641087292,1.2939,1.7529,78.0,0.329662995053,2.26819519669,91.3677732079,1687557609.3621492
185,100,0.55440580376,1.94249398792,91.9248871204,1.2939,1.7705,78.0,0.328216538641,2.2910332562,90.9082321149,1687557609.4689467
186,100,0.552734637089,1.95664265385,92.0679824364,1.2822,1.792,78.438,0.325853380603,2.31257062895,90.9192209199,1687557609.575312
187,100,0.551436355057,1.9794216389,90.7837961449,1.2871,1.8174,78.438,0.323545416514,2.33617249676,91.0218511301,1687557609.683349
188,100,0.55176123879,2.00121715481,91.2831141281,1.2832,1.833,78.688,0.321346929006,2.35425394203,90.9476047857,1687557609.7901676
189,100,0.548197977034,2.02665383912,91.3315852274,1.2793,1.8535,79.5,0.319144734263,2.37445798696,91.0070551782,1687557609.896706
190,100,0.547530274587,2.0432836317,90.8380060018,1.2715,1.875,80.125,0.317203050189,2.39174839895,91.2181261373,1687557610.003779
191,100,0.546036409874,2.0603502515,90.5793169565,1.2695,1.8926,80.125,0.315595993289,2.40880473241,90.959437092,1687557610.1105363
192,100,0.542,2.084,91.6159514414,1.2705,1.9131,79.938,0.313726101517,2.42992988773,90.8941995213,1687557610.2170575
193,100,0.540073529821,2.10305928347,91.3826063777,1.2715,1.9258,79.688,0.312039866626,2.44901192603,90.6608544576,1687557610.323958
194,100,0.543107954187,2.12199470086,91.738605418,1.2686,1.9453,80.062,0.310066776131,2.46686056052,90.5353348829,1687557610.4302511
195,100,0.540306038016,2.13908302785,91.3348967211,1.2627,1.9668,80.438,0.308831283673,2.48302932525,90.6000347177,1687557610.5389464
196,100,0.538101124516,2.15258517702,91.2421551134,1.2598,1.9844,81.062,0.307548967552,2.50076134099,90.55721429,1687557610.6450744
197,100,0.53538373541,2.16817882655,91.0267810668,1.2529,2.002,81.25,0.305544095004,2.51765994937,90.6088243642,1687557610.7514353
198,100,0.535509455948,2.18374566036,91.1429829866,1.252,2.0156,80.812,0.303930921675,2.53445340041,90.3268415779,1687557610.8575
199,100,0.535046320897,2.20073461031,91.2321894552,1.25,2.0352,80.688,0.302103661093,2.55350690406,90.2657555177,1687557610.964147
200,100,0.532928991808,2.22100508985,91.8042881136,1.2461,2.0488,81.438,0.300644814266,2.56815985697,90.4088369963,1687557611.0721257
201,100,0.531615177854,2.23670683183,91.0186327402,1.2402,2.0664,81.688,0.298966990962,2.58447817065,90.2581322532,1687557611.1788065
202,100,0.528727320277,2.25346685601,91.191962673,1.2383,2.0859,81.438,0.297362156678,2.60055229868,90.1940045403,1687557611.2858374
203,100,0.527315794883,2.27047435619,90.8574710589,1.2334,2.1055,81.812,0.296227070904,2.617662137,90.2459589081,1687557611.3930473
204,100,0.52544475224,2.28437468607,91.58571126,1.2295,2.1211,82.438,0.294391695062,2.63313716521,90.4611248773,1687557611.4989634
205,100,0.527,2.299,91.4154162131,1.2217,2.1328,82.375,0.292651119496,2.64859107173,90.1232907665,1687557611.604616
206,100,0.523806942431,2.30972434753,91.3305832631,1.2168,2.1504,82.562,0.291039755063,2.66234441823,90.1684768921,1687557611.7105596
207,100,0.520375839168,2.32863909548,91.1978617069,1.2168,2.1699,82.875,0.289294148588,2.67950789415,90.2894578361,1687557611.8163106
208,100,0.519888725344,2.34160409088,90.3665980476,1.2178,2.1855,82.562,0.287706760345,2.69397923358,90.1901634918,1687557611.922684
209,100,0.519101202114,2.3561680493,91.0304693033,1.2129,2.1953,82.688,0.286794301742,2.7067582635,90.166179993,1687557612.028643
210,100,0.518796363093,2.37167698144,90.9416309325,1.2129,2.209,82.812,0.285685681437,2.72089857357,90.1741069941,1687557612.1350594
211,100,0.518313417193,2.38381671656,91.597284613,1.207,2.2305,83.25,0.283834793859,2.73577692365,90.3434940465,1687557612.2402582
212,100,0.515750011383,2.39915055565,91.7415227111,1.2002,2.2441,83.562,0.281742977436,2.75046217179,90.3344253348,1687557612.3584611
213,100,0.513854836799,2.41114587926,91.431419393,1.1309,2.2637,84.188,0.28014293166,2.7625004162,90.0243220166,1687557612.4639091
214,100,0.51441642486,2.42365546724,91.4897477468,1.1279,2.2773,83.812,0.278397051892,2.77649145002,89.7601316188,1687557612.5699232
215,100,0.513489780709,2.43510486346,91.1315692087,1.1299,2.291,83.75,0.276353794273,2.79015184776,89.6653758264,1687557612.6751637
216,100,0.510313700504,2.44496945127,91.3914644274,1.1318,2.3086,83.438,0.274221343756,2.80252817378,89.6356944627,1687557612.779892
217,100,0.510480213421,2.46072273059,90.6583132346,1.1328,2.3164,83.75,0.271461077542,2.81565710403,89.5609496548,1687557612.883608
218,100,0.508704962903,2.46948846106,87.8349367288,1.1328,2.332,79.438,0.269219908472,2.82495868066,85.627184507,1687557612.987787
219,100,0.505577131583,2.47808827413,84.2726086715,1.1357,2.3438,72.688,0.267712060732,2.83218359607,78.6674984899,1687557613.0917428
220,100,0.506413141444,2.48900058731,80.9715041783,1.1387,2.3555,66.875,0.266763059564,2.83714946172,70.9249688726,1687557613.1953104
221,100,0.504,2.502,74.8282880441,1.1445,2.375,59.594,0.266703236146,2.8386726325,62.3851210664,1687557613.2992766
222,100,0.503092153083,2.50494461095,67.7993262597,1.1436,2.3945,55.812,0.266726921578,2.83836680615,56.922400904,1687557613.4036727
223,100,0.504,2.505,62.125813726,1.1445,2.3906,51.312,0.266985768674,2.83736790822,52.4374734247,1687557613.5069404
224,100,0.503864925095,2.50470348608,56.6680750885,1.1426,2.3887,46.281,0.266352106932,2.83620403557,47.5246183771,1687557613.6102893
225,100,0.504193938722,2.50367274555,53.2010322928,1.1416,2.3926,42.812,0.266513148146,2.83513410952,44.0575755814,1687557613.714544
226,100,0.503894197275,2.50307614032,47.6404831915,1.1416,2.3926,38.719,0.2661766206,2.83486906717,39.9706289252,1687557613.8204505
227,100,0.501813877977,2.50091488805,44.2201462537,1.1475,2.3945,33.844,0.266011442739,2.83454944184,36.3126495211,1687557613.927801
228,100,0.504214708639,2.50186037412,40.384247237,1.1475,2.3945,29.859,0.266113009529,2.8344454412,32.3006412071,1687557614.0307066
229,100,0.502752926452,2.49989772797,36.2211190545,1.1484,2.3926,26.281,0.265783177555,2.8342867408,28.5550395429,1687557614.1365194
230,100,0.501971612937,2.49999720203,29.8759697705,1.1484,2.3926,23.656,0.265939486558,2.83427742256,25.9208458931,1687557614.2410092
231,100,0.502003496618,2.50002834987,27.1504952442,1.1514,2.3887,20.094,0.265803674672,2.83460280677,23.2750395392,1687557614.349972
232,100,0.502889813378,2.49989683612,24.5437462588,1.1514,2.3887,18.094,0.265582544906,2.83439864444,21.2768656229,1687557614.4538462
233,100,0.501860179659,2.50010749119,22.1639328665,1.1543,2.3945,14.781,0.265359676771,2.83456779003,19.1705867352,1687557614.5629995
234,100,0.502277043455,2.49994494987,21.0527998506,1.1543,2.3945,13.055,0.265699570038,2.83463009445,17.4355272736,1687557614.6672847
235,100,0.502140256155,2.49996289735,18.8726020262,1.1514,2.3789,14.703,0.265946759438,2.83450760004,15.5479852353,1687557614.7749376
236,100,0.501970873817,2.49991719941,16.7231224678,1.1172,2.3965,15.078,0.265950601302,2.83444908956,13.6049675138,1687557614.883137
237,100,0.502002531897,2.4999028848,14.9626397892,1.1064,2.3965,13.516,0.265885407083,2.83430068008,11.9576816527,1687557614.9918668
238,100,0.502845518583,2.49903463336,13.648216844,1.1055,2.3965,13.094,0.265649532436,2.83427820557,10.6765866789,1687557615.0978796
239,100,0.501811238529,2.50099635617,11.6756695041,1.0947,2.3984,12.297,0.265458876424,2.83424425049,9.78534889312,1687557615.2068098
240,100,0.501828959075,2.49887150883,10.3786365969,1.0869,2.3926,12.969,0.265237625699,2.83412399635,8.93893680153,1687557615.314553
241,100,0.500920718011,2.49985475955,9.06258643102,1.0781,2.3926,12.461,0.265154911756,2.83398068261,7.6997420761,1687557615.4223876
242,100,0.500957325566,2.49982430304,8.51645265393,1.0742,2.3906,11.938,0.265221610098,2.83394132937,7.08986983949,1687557615.5295446
243,100,0.499179196431,2.49990523841,7.67814106161,1.0693,2.3965,11.781,0.265477004431,2.83382972776,6.84433092627,1687557615.6381507
244,100,0.498988707079,2.49901043441,7.35677808948,1.0645,2.3945,11.812,0.265501425355,2.83376138517,6.83577646725,1687557615.7469594
245,100,0.499241703967,2.49899406487,6.97032244867,1.0645,2.3906,11.734,0.266155101405,2.83377973129,6.69679181874,1687557615.855131
246,100,0.501279945752,2.49892352282,6.53203130304,1.0625,2.3926,11.023,0.269329621069,2.8335372964,5.99081384584,1687557615.963882
247,100,0.504399303624,2.49882810247,6.48541804942,1.0654,2.3926,10.273,0.277103186398,2.83289651638,5.21822236544,1687557616.073315
248,100,0.508025593171,2.49814324883,5.6503183707,1.0723,2.3926,9.7109,0.289046415856,2.83263612917,4.38625430092,1687557616.1818626
249,100,0.522344737972,2.4985343369,4.43738993675,1.0898,2.3965,8.5391,0.30978396092,2.8325864447,3.14170665323,1687557616.2910569
250,100,0.524952475705,2.49848922891,4.1847378894,1.1016,2.3945,7.8555,0.332072675908,2.83248325804,2.13663793362,1687557616.3987098
251,100,0.54692710635,2.49933718071,3.19896884436,1.1348,2.3965,6.5586,0.362481042986,2.83212724255,0.810073065016,1687557616.5079212
252,100,0.569446109077,2.48968419868,1.54185054582,1.1758,2.3984,5.4531,0.402561434827,2.82708327237,-0.373867803283,1687557616.6161208
253,100,0.597061806786,2.48354211246,-0.4994381438,1.2188,2.3965,4.5508,0.445165793023,2.82297674875,-1.31991175678,1687557616.7254224
254,100,0.639867782578,2.48123560431,-1.30288792346,1.25,2.4004,3.7949,0.487934351973,2.82005751793,-2.12336153645,1687557616.8346326
255,100,0.67232380776,2.47050579317,-2.04806526413,1.2754,2.3984,2.3828,0.542272630996,2.81796223564,-3.6908237059,1687557616.942492
256,100,0.725812390684,2.46849079525,-2.85320668509,1.3164,2.3984,1.5703,0.595681464897,2.81441467576,-4.49596512686,1687557617.0511322
257,100,0.731,2.452,-4.13102570289,1.374,2.4062,1.4834,0.659669419635,2.80991089263,-4.65461227893,1687557617.1581988
258,100,0.784851620915,2.44332454581,-4.78649428978,1.4238,2.4062,0.45508,0.725934459217,2.80875083602,-5.68523418801,1687557617.2780077
259,100,0.832807353538,2.43232688015,-5.4496985046,1.4141,2.4102,1.1826,0.784942910006,2.80779309599,-5.84615512095,1687557617.384656
260,100,0.87760993528,2.42641084775,-5.10876387003,1.4775,2.4141,1.2969,0.851517837188,2.80811689221,-5.81656513939,1687557617.4909368
261,100,0.949564559482,2.41585821845,-5.77746215627,1.5361,2.4238,1.3496,0.910325393671,2.80956022946,-5.61049943183,1687557617.598218
262,100,1.01711508754,2.4000757665,-5.64025745806,1.5918,2.4375,2.3066,0.983987851645,2.81272818624,-4.66817873132,1687557617.7057648
263,100,1.06605692723,2.39320075419,-4.59700804211,1.6455,2.4395,1.791,1.04237069947,2.81607432238,-4.16215205743,1687557617.8128958
264,100,1.1312359046,2.38994442681,-4.65063144005,1.7061,2.4473,3.041,1.10828112417,2.82102668487,-2.87497751909,1687557617.9210482
265,100,1.19316472143,2.38540799797,-3.2277934547,1.7568,2.457,3.9805,1.16715878447,2.82501360926,-1.93407974348,1687557618.0290198
266,100,1.25785767306,2.38251696138,-2.86945943183,1.8184,2.4648,3.6953,1.23234946732,2.83119207113,-1.35503876935,1687557618.1480477
267,100,1.31135921235,2.38129168256,-1.16367328555,1.835,2.4766,2.7812,1.29818044148,2.83812206194,-0.873163342999,1687557618.2564652
268,100,1.3581805095,2.37347744629,-1.44562634362,1.9033,2.4727,2.1152,1.363188461,2.84383625634,-0.492732931784,1687557618.3638713
269,100,1.42414967556,2.37561252526,-1.2226780642,1.9561,2.4727,1.1621,1.41965214766,2.84945202969,-0.38330482632,1687557618.4716485
270,100,1.47490540099,2.37629659926,0.27398129003,2.0059,2.4785,1.0137,1.48098997933,2.85585391453,-0.373888910299,1687557618.5794318
271,100,1.54964948525,2.37854406581,0.45718059163,2.0645,2.4766,-0.21045,1.54150201371,2.86161564824,-0.254636821083,1687557618.6866841
272,100,1.61256905859,2.38075101612,0.126835365435,2.1035,2.4688,-0.31177,1.59360501213,2.86560922364,-0.214632075133,1687557618.7950087
273,100,1.667,2.379,-0.767763445475,2.1465,2.4785,-0.74707,1.65019423965,2.86934995877,-0.519964792784,1687557618.9040506
274,100,1.72803182603,2.38091986854,-0.523649576324,2.1855,2.4805,-1.0469,1.69823986782,2.87300740925,-0.700323519372,1687557619.0119877
275,100,1.78126936049,2.38183334258,-0.717531474375,2.2246,2.4844,-1.1553,1.74944199928,2.87783928118,-0.624753380898,1687557619.1335788
276,100,1.83654962417,2.38608720901,0.038022805706,2.209,2.4746,-3.4961,1.7997478826,2.88247905462,-0.148666644267,1687557619.241465
277,100,1.88164563828,2.38703003252,-0.536644771576,2.2402,2.4805,-3.75,1.84223873609,2.88571238627,0.13786390566,1687557619.3492153
278,100,1.922,2.386,-0.0859436692696,2.2734,2.4707,-3.7246,1.88730619792,2.88892209055,0.598659453057,1687557619.4569123
279,100,1.96531405509,2.38750870436,0.691750831029,2.3008,2.4609,-4.6719,1.92446115547,2.89128762841,1.15479927934,1687557619.5648332
280,100,2.14394016019,2.398192923,2.57633240211,2.4453,2.4492,-4.4883,2.06560788604,2.90908424358,2.44892047939,1687557619.6725752
281,100,2.17505321002,2.40091855467,2.06575939138,2.4844,2.4395,-5.543,2.09318431314,2.9124743963,2.03469910055,1687557619.7795424
282,100,2.20063911649,2.40364145513,1.93116419318,2.498,2.4355,-6.418,2.11990605359,2.9163164092,1.38345019944,1687557619.886536
283,100,2.226,2.407,1.5183381571,2.5059,2.4395,-7.2969,2.14282573555,2.91962388449,0.70932920033,1687557619.992869
284,100,2.2477908768,2.40889676236,1.8260785662,2.5215,2.4258,-7.6328,2.16877357536,2.92349510314,0.682507729568,1687557620.1005392
285,100,2.27630822744,2.41395063217,2.50822599459,2.5449,2.4277,-7.0781,2.1973861099,2.92797882415,1.36465515796,1687557620.2089899
286,100,2.29652914587,2.41343913544,0.699877100463,2.5625,2.4316,-6.9258,2.22354384904,2.93181402439,1.64868818896,1687557620.3177662
287,100,2.32774467209,2.41633176784,1.50687900119,2.584,2.4277,-7.043,2.24908202896,2.93525325042,1.70429884892,1687557620.4363694
288,100,2.34728990359,2.41815056481,1.52402628803,2.5352,2.4141,-7.5234,2.27679807158,2.93912311846,1.81982994241,1687557620.5436542
289,100,2.37867145132,2.42141247399,1.77197895705,2.543,2.4102,-7.6172,2.30137526866,2.94201225638,1.89167990124,1687557620.6515205
290,100,2.4095318879,2.42431758398,2.09112779198,2.582,2.4102,-7.8125,2.32726685763,2.94529275561,1.73927023522,1687557620.7613301
291,100,2.42896630891,2.42449787349,2.32860655155,2.5996,2.4102,-8.0469,2.35013276565,2.94822727762,1.5500939552,1687557620.8691044
