FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
122,100,2.46,-0.934,120.11487217122578,2.25,-0.7417,123.44,2.3194583405457165,-0.7374142426622973,116.9613383902776,1687900127.307044
123,100,2.4407208228762074,-0.9028151760859058,120.82245844013191,2.219,-0.7173,123.7,2.296796869770648,-0.7042278225931604,116.87290171256005,1687900127.333883
124,100,2.416851168869368,-0.8667683263357765,119.82988886805786,2.182,-0.688,122.8,2.2714521904738634,-0.6670391469926055,116.11468926855186,1687900127.361723
125,100,2.396338666784184,-0.8359965336032904,120.06689348068434,2.143,-0.7266,126.0,2.248611850006954,-0.6338010935593843,116.27779140224094,1687900127.3889196
126,100,2.373367183125788,-0.8024395146901889,118.66135221550095,2.125,-0.6943,125.1,2.2226623156401915,-0.5968417569431256,115.96261710349451,1687900127.4132447
127,100,2.3578414016360223,-0.7659692490891303,119.47315944067925,2.094,-0.66,125.0,2.196846593141418,-0.5597835303683159,116.07414371351781,1687900127.4402359
128,100,2.3346461070755575,-0.7313559986881464,118.93580041833853,2.07,-0.637,125.2,2.170958261114452,-0.5232496906894075,116.24617871433666,1687900127.467445
129,100,2.3165287077849848,-0.7030944963947163,119.11395349068951,2.043,-0.605,125.44,2.1475879975656196,-0.49043164260657957,116.41815946445345,1687900127.4912302
130,100,2.285940260671631,-0.6627734969089841,119.25896755363416,2.01,-0.5864,125.44,2.1207679061106126,-0.4542179072052269,116.47585882363234,1687900127.5165443
131,100,2.267293675769332,-0.633476105317462,119.96860233470268,1.981,-0.5547,125.6,2.0936396593296003,-0.41736780760141884,116.56752530047585,1687900127.5407598
132,100,2.2486906124834873,-0.6020925795614885,119.90557866840801,1.959,-0.526,125.06,2.0694438666111665,-0.38495605487601964,116.34341777158122,1687900127.5651877
133,100,2.2246437388930147,-0.5721185008252001,119.73771177484365,1.928,-0.4912,124.75,2.043417511071391,-0.34791082816425356,116.20296306225319,1687900127.5905366
134,100,2.1973302654481808,-0.5351511923904793,118.87489360110503,1.901,-0.461,124.06,2.017078880059475,-0.3109037370086956,116.19669632744757,1687900127.6151195
135,100,2.1730526367766663,-0.4987050352236067,119.48159566674951,1.883,-0.4265,123.9,1.990869563916015,-0.2740951339330232,116.18283240383374,1687900127.639833
136,100,2.1517528935820374,-0.4591040603881344,119.46977176110744,1.85,-0.3918,123.75,1.96370784985755,-0.2372665595394469,116.10119828053463,1687900127.666566
137,100,2.1299251324991983,-0.4301984713402585,119.3456833858685,1.842,-0.3894,120.8,1.939758722542729,-0.20486378776053327,115.77745630344387,1687900127.691211
138,100,2.097699330530341,-0.38983743891793493,119.26534410503194,1.815,-0.3489,120.94,1.9095324284254203,-0.16364950610688778,116.24756856153904,1687900127.7152193
139,100,2.0687941472045797,-0.35464173504139157,119.04061025684635,1.794,-0.317,120.25,1.8825202343075977,-0.1269808742343694,116.02283471335345,1687900127.7395036
140,100,2.055,-0.32,118.9460382691589,1.766,-0.2812,120.2,1.856741902810526,-0.09027209654030832,115.75599081296178,1687900127.763472
141,100,2.034533476834178,-0.2919888010070196,118.32097885639902,1.739,-0.2573,119.75,1.829802630630939,-0.054034257218930154,115.17775368104121,1687900127.7893164
142,100,2.0147196581501707,-0.26313115150462757,117.981375733226,1.72,-0.2266,119.1,1.806656046897083,-0.021244425909703386,114.94179649567126,1687900127.8128347
143,100,1.988899054383694,-0.22769706082976418,117.51318690496223,1.693,-0.2008,119.1,1.7817201411012173,0.010581405100765925,115.11119340792787,1687900127.8382936
144,100,1.9628727372591752,-0.19201199080417083,117.83388172166349,1.671,-0.172,119.1,1.7542784582120685,0.04642261969068536,115.38291544883664,1687900127.862758
145,100,1.94,-0.16,118.14389735597574,1.644,-0.136,118.9,1.726017147437838,0.08295867892098367,115.49783619407262,1687900127.8881054
146,100,1.910531292893467,-0.12214229409432169,117.87964676439408,1.619,-0.0974,118.4,1.6987487629870983,0.11883824311529398,115.30565968354337,1687900127.911592
147,100,1.8831601056605973,-0.08663718266838548,117.64065467230344,1.591,-0.06192,118.1,1.6708287556976869,0.15491012896974152,115.18436908913243,1687900127.9377005
