FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
253,100,0.597061806786,2.48354211246,-0.4994381438,2.8789,-2.3574,-172.75,0.445165793023,2.82297674875,-1.31991175678,1688230723.5392709
254,100,0.639867782578,2.48123560431,-1.30288792346,2.8438,-2.3633,-173.25,0.487934351973,2.82005751793,-2.12336153645,1688230723.636399
255,100,0.67232380776,2.47050579317,-2.04806526413,2.7891,-2.3691,-174.88,0.542272630996,2.81796223564,-3.6908237059,1688230723.7331543
256,100,0.725812390684,2.46849079525,-2.85320668509,2.7383,-2.375,-175.88,0.595681464897,2.81441467576,-4.49596512686,1688230723.8300536
257,100,0.731,2.452,-4.13102570289,2.6797,-2.3809,-176.0,0.659669419635,2.80991089263,-4.65461227893,1688230723.9270828
258,100,0.784851620915,2.44332454581,-4.78649428978,2.6289,-2.3887,-176.75,0.725934459217,2.80875083602,-5.68523418801,1688230724.035033
259,100,0.832807353538,2.43232688015,-5.4496985046,2.6094,-2.4023,-178.62,0.784942910006,2.80779309599,-5.84615512095,1688230724.1308587
260,100,0.87760993528,2.42641084775,-5.10876387003,2.5352,-2.4102,-179.62,0.851517837188,2.80811689221,-5.81656513939,1688230724.226879
261,100,0.949564559482,2.41585821845,-5.77746215627,2.4785,-2.418,-179.38,0.910325393671,2.80956022946,-5.61049943183,1688230724.3229806
262,100,1.01711508754,2.4000757665,-5.64025745806,2.4141,-2.4238,-178.88,0.983987851645,2.81272818624,-4.66817873132,1688230724.419038
263,100,1.06605692723,2.39320075419,-4.59700804211,2.3613,-2.4297,-178.75,1.04237069947,2.81607432238,-4.16215205743,1688230724.5152218
264,100,1.1312359046,2.38994442681,-4.65063144005,2.3008,-2.4375,-177.62,1.10828112417,2.82102668487,-2.87497751909,1688230724.6113045
265,100,1.19316472143,2.38540799797,-3.2277934547,2.2324,-2.4453,-176.62,1.16715878447,2.82501360926,-1.93407974348,1688230724.7076516
266,100,1.25785767306,2.38251696138,-2.86945943183,2.1758,-2.459,-176.25,1.23234946732,2.83119207113,-1.35503876935,1688230724.8152747
267,100,1.31135921235,2.38129168256,-1.16367328555,2.1152,-2.4375,-177.62,1.29818044148,2.83812206194,-0.873163342999,1688230724.9113839
268,100,1.3581805095,2.37347744629,-1.44562634362,2.0527,-2.4492,-177.38,1.363188461,2.84383625634,-0.492732931784,1688230725.00848
269,100,1.42414967556,2.37561252526,-1.2226780642,1.9902,-2.4355,-178.38,1.41965214766,2.84945202969,-0.38330482632,1688230725.1051052
270,100,1.47490540099,2.37629659926,0.27398129003,1.9385,-2.4336,-179.0,1.48098997933,2.85585391453,-0.373888910299,1688230725.2015443
271,100,1.54964948525,2.37854406581,0.45718059163,1.8838,-2.4414,-179.12,1.54150201371,2.86161564824,-0.254636821083,1688230725.2982755
272,100,1.61256905859,2.38075101612,0.126835365435,1.832,-2.4238,179.5,1.59360501213,2.86560922364,-0.214632075133,1688230725.3942041
273,100,1.667,2.379,-0.767763445475,1.7881,-2.4258,179.12,1.65019423965,2.86934995877,-0.519964792784,1688230725.490871
274,100,1.72803182603,2.38091986854,-0.523649576324,1.7451,-2.4219,178.75,1.69823986782,2.87300740925,-0.700323519372,1688230725.5875232
275,100,1.78126936049,2.38183334258,-0.717531474375,1.7031,-2.4277,178.62,1.74944199928,2.87783928118,-0.624753380898,1688230725.6962817
276,100,1.83654962417,2.38608720901,0.038022805706,1.6572,-2.3848,175.25,1.7997478826,2.88247905462,-0.148666644267,1688230725.7928
277,100,1.88164563828,2.38703003252,-0.536644771576,1.627,-2.3809,175.25,1.84223873609,2.88571238627,0.13786390566,1688230725.8893785
278,100,1.922,2.386,-0.0859436692696,1.583,-2.3555,174.12,1.88730619792,2.88892209055,0.598659453057,1688230725.9871936
279,100,1.96531405509,2.38750870436,0.691750831029,1.5566,-2.3496,174.75,1.92446115547,2.89128762841,1.15479927934,1688230726.0839493
280,100,2.14394016019,2.398192923,2.57633240211,1.4219,-2.3457,175.38,2.06560788604,2.90908424358,2.44892047939,1688230726.1809936
281,100,2.17505321002,2.40091855467,2.06575939138,1.4004,-2.3359,175.12,2.09318431314,2.9124743963,2.03469910055,1688230726.2781508
282,100,2.20063911649,2.40364145513,1.93116419318,1.3896,-2.3301,174.38,2.11990605359,2.9163164092,1.38345019944,1688230726.3769822
283,100,2.226,2.407,1.5183381571,1.3672,-2.3164,172.25,2.14282573555,2.91962388449,0.70932920033,1688230726.4728553
284,100,2.2477908768,2.40889676236,1.8260785662,1.3496,-2.3086,172.38,2.16877357536,2.92349510314,0.682507729568,1688230726.5693896
285,100,2.27630822744,2.41395063217,2.50822599459,1.3252,-2.3047,173.12,2.1973861099,2.92797882415,1.36465515796,1688230726.6661563
286,100,2.29652914587,2.41343913544,0.699877100463,1.3057,-2.3008,173.25,2.22354384904,2.93181402439,1.64868818896,1688230726.762684
287,100,2.32774467209,2.41633176784,1.50687900119,1.2793,-2.2891,172.5,2.24908202896,2.93525325042,1.70429884892,1688230726.8702762
288,100,2.34728990359,2.41815056481,1.52402628803,1.252,-2.2227,169.12,2.27679807158,2.93912311846,1.81982994241,1688230726.9657433
