FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
112,100,2.71279873074,-1.30621751717,121.259218738,2.1621,-0.90479,107.25,2.59661690288,-1.14142707479,118.40599451,1688231232.9259756
113,100,2.6838407536,-1.26204047285,121.578323593,2.1406,-0.90332,106.5,2.56784093019,-1.09978963104,117.910004306,1688231233.0412393
114,100,2.66293065075,-1.23096718759,121.403405049,2.1484,-0.99805,115.5,2.54232431706,-1.06211345597,117.587709788,1688231233.1437116
115,100,2.63541383554,-1.19481349197,121.127582592,2.1328,-0.98145,115.0,2.51642473201,-1.02463432596,117.754996016,1688231233.2461529
116,100,2.60382735887,-1.1557707408,120.547902398,2.1055,-0.96973,113.25,2.4881191502,-0.982808453426,117.597879714,1688231233.3490365
117,100,2.58291963512,-1.12302652482,120.896640182,2.0859,-0.96289,112.5,2.46218595409,-0.94529873792,117.552074203,1688231233.4520342
118,100,2.55599843156,-1.08261396451,120.500398652,2.0586,-0.9502,114.5,2.43433681857,-0.903436002542,117.427457228,1688231233.5545459
119,100,2.53172266781,-1.04753252431,120.932063638,2.0391,-0.93555,113.25,2.40909173465,-0.866520397521,117.428843932,1688231233.6572459
120,100,2.50125417248,-1.00538236369,119.841937779,2.0332,-0.87549,113.75,2.37075563902,-0.812945407001,117.0920244,1688231233.759367
121,100,2.47792845006,-0.972164329019,120.609550081,2.0098,-0.86377,113.75,2.34430406599,-0.775597554475,117.016553474,1688231233.8616996
122,100,2.46,-0.934,120.114872171,1.999,-0.79785,112.75,2.31945834055,-0.737414242662,116.96133839,1688231233.9643025
123,100,2.44072082288,-0.902815176086,120.82245844,1.9785,-0.76367,113.25,2.29679686977,-0.704227822593,116.872901713,1688231234.0673265
124,100,2.41685116887,-0.866768326336,119.829888868,1.9619,-0.74316,113.25,2.27145219047,-0.667039146993,116.114689269,1688231234.1824803
125,100,2.39633866678,-0.835996533603,120.066893481,1.9453,-0.79053,117.5,2.24861185001,-0.633801093559,116.277791402,1688231234.2849188
126,100,2.37336718313,-0.80243951469,118.661352216,1.9141,-0.77197,116.75,2.22266231564,-0.596841756943,115.962617103,1688231234.3875232
127,100,2.35784140164,-0.765969249089,119.473159441,1.9023,-0.72656,118.5,2.19684659314,-0.559783530368,116.074143714,1688231234.4909043
128,100,2.33464610708,-0.731355998688,118.935800418,1.8711,-0.69824,118.5,2.17095826111,-0.523249690689,116.246178714,1688231234.593843
129,100,2.31652870778,-0.703094496395,119.113953491,1.8496,-0.66748,118.0,2.14758799757,-0.490431642607,116.418159464,1688231234.6964118
130,100,2.28594026067,-0.662773496909,119.258967554,1.8193,-0.64746,119.0,2.12076790611,-0.454217907205,116.475858824,1688231234.7994637
131,100,2.26729367577,-0.633476105317,119.968602335,1.7891,-0.61523,118.0,2.09363965933,-0.417367807601,116.5675253,1688231234.9020126
132,100,2.24869061248,-0.602092579561,119.905578668,1.7559,-0.59424,117.0,2.06944386661,-0.384956054876,116.343417772,1688231235.0050857
133,100,2.22464373889,-0.572118500825,119.737711775,1.7383,-0.56396,117.0,2.04341751107,-0.347910828164,116.202963062,1688231235.107902
134,100,2.19733026545,-0.53515119239,118.874893601,1.7158,-0.53857,116.75,2.01707888006,-0.310903737009,116.196696327,1688231235.2104027
135,100,2.17305263678,-0.498705035224,119.481595667,1.6875,-0.50195,116.5,1.99086956392,-0.274095133933,116.182832404,1688231235.3131623
136,100,2.15175289358,-0.459104060388,119.469771761,1.6621,-0.47266,115.5,1.96370784986,-0.237266559539,116.101198281,1688231235.4274054
137,100,2.1299251325,-0.43019847134,119.345683386,1.6309,-0.48877,118.5,1.93975872254,-0.204863787761,115.777456303,1688231235.5295951
138,100,2.09769933053,-0.389837438918,119.265344105,1.6006,-0.4541,118.25,1.90953242843,-0.163649506107,116.247568562,1688231235.6325693
139,100,2.0687941472,-0.354641735041,119.040610257,1.5898,-0.41675,117.5,1.88252023431,-0.126980874234,116.022834713,1688231235.734826
140,100,2.055,-0.32,118.946038269,1.5684,-0.38037,116.5,1.85674190281,-0.0902720965403,115.755990813,1688231235.8374147
141,100,2.03453347683,-0.291988801007,118.320978856,1.5537,-0.34546,115.0,1.82980263063,-0.0540342572189,115.177753681,1688231235.9393108
142,100,2.01471965815,-0.263131151505,117.981375733,1.5371,-0.3103,115.5,1.8066560469,-0.0212444259097,114.941796496,1688231236.0414236
143,100,1.98889905438,-0.22769706083,117.513186905,1.5059,-0.28662,114.75,1.7817201411,0.0105814051008,115.111193408,1688231236.1433818
144,100,1.96287273726,-0.192011990804,117.833881722,1.4824,-0.25757,115.25,1.75427845821,0.0464226196907,115.382915449,1688231236.2455766
145,100,1.94,-0.16,118.143897356,1.4629,-0.21887,113.25,1.72601714744,0.082958678921,115.497836194,1688231236.3513794
146,100,1.91053129289,-0.122142294094,117.879646764,1.4434,-0.17969,113.0,1.69874876299,0.118838243115,115.305659684,1688231236.4578686
147,100,1.88316010566,-0.0866371826684,117.640654672,1.4297,-0.13757,111.75,1.6708287557,0.15491012897,115.184369089,1688231236.560369
148,100,1.86250560826,-0.0625263047201,117.905215828,1.415,-0.099792,110.75,1.64556357496,0.186848292852,115.268302864,1688231236.6742527
149,100,1.83618796265,-0.0237821718808,118.073200972,1.3828,-0.068848,110.25,1.61777039992,0.22295244253,115.348116032,1688231236.7767856
150,100,1.81170679389,0.00463510753609,118.121539249,1.375,-0.035187,108.75,1.59265319703,0.254711225181,115.297110035,1688231236.8788118
151,100,1.79886236454,0.0228811577811,117.220333175,1.3682,0.0077171,109.25,1.56471796309,0.291193091835,115.38973517,1688231236.9813974
152,100,1.78018604512,0.0455158950826,117.426493883,1.3506,0.046509,109.0,1.53651010441,0.326857887232,115.364579427,1688231237.0807981
153,100,1.7378626241,0.101722403978,117.308171197,1.3271,0.091919,107.0,1.50541192567,0.367375390979,115.213024731,1688231237.1823711
154,100,1.70814060622,0.137669214623,117.483315038,1.3018,0.12061,107.25,1.47687382359,0.403147853548,114.906677318,1688231237.2844548
155,100,1.69128348228,0.172552953888,116.890322609,1.2871,0.15015,105.75,1.4485213695,0.439154466435,114.196515709,1688231237.3887253
156,100,1.66084208028,0.205526410396,115.777439203,1.2656,0.19421,105.25,1.41736442638,0.478622087119,114.075421869,1688231237.4910283
